artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
396854,"BM —","CT 30, pl. 05, K 06863",Handcock1911CT30,primary,"05, K 06863",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 06863",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.6863; P396854; W_K-6863","extispicy ",0,0,,,0,0,0,0,,
396980,"BM —","CT 30, pl. 08, K 07032",Handcock1911CT30,primary,"08, K 07032",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07032",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.7032; P396980; W_K-7032","extispicy ",0,0,,,0,0,0,0,,
397009,"BM —","CT 30, pl. 37, K 10528",Handcock1911CT30,primary,"37, K 10528",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07073 + K 10528",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.10528; K.7073; P397009; W_K-7073","extispicy ",0,0,,,0,0,0,0,,
397116,"BM —","CT 30, pl. 33, K 12570",Handcock1911CT30,primary,"33, K 12570",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07222 + K 12570",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.7222; P397116; W_K-7222","extispicy ",0,0,,,0,0,0,0,,
397149,"BM —","CT 30, pl. 38, K 07269",Handcock1911CT30,primary,"38, K 07269",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07269",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.7269; P397149; W_K-7269","extispicy ",0,0,,,0,0,0,0,,
397155,"BM —","CT 30, pl. 41, 43 1883-01-18, 416","Handcock1911CT30; Koch-Westenholz2005Multabiltu","primary; history","41, 43 1883-01-18, 416; 005","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07276 + 1883-01-18, 0416",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.7276; P397155; W_K-7276","extispicy: multabiltu tablet 4 multabiltu tablet 4",0,0,,,0,0,0,0,,
397438,"BM —","CT 30, pl. 28, K 08014","Handcock1911CT30; Koch-Westenholz2005Multabiltu; sec100845","primary; history; history","28, K 08014; 028; P397438>)","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 08014",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.8014; P397438; P397438; W_K-8014","extispicy multabiltu commentary",0,0,,,0,0,0,0,,
397449,"BM —","CT 30, pl. 28, K 08032","Handcock1911CT30; Koch-Westenholz2005Multabiltu","primary; history","28, K 08032; 079","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 08032",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.8032; P397449; W_K-8032","extispicy protases in context",0,0,,,0,0,0,0,,
397457,"BM —","CT 30, pl. 32, Sm 1257","Handcock1911CT30; Handcock1911CT30","primary; history","32, Sm 1257; 48, K 08044","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 08044 + Sm 1257",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.8044; Sm.1257; P397457; W_K-8044","extispicy ",0,0,,,0,0,0,0,,
397655,"BM —","CT 30, pl. 13, K 08496",Handcock1911CT30,primary,"13, K 08496",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 08496",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.8496; P397655; W_K-8496","extispicy ",0,0,,,0,0,0,0,,
397942,"BM —","CT 30, pl. 13, K 09159",Handcock1911CT30,primary,"13, K 09159",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 09159",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.9159; P397942; W_K-9159","extispicy ",0,0,,,0,0,0,0,,
398096,"BM —","CT 30, pl. 08, K 09708",Handcock1911CT30,primary,"08, K 09708",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 09408",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.9408; P398096; W_K-9408","extispicy ",0,0,,,0,0,0,0,,
398262,"BM —","CT 30, pl. 10, K 09698",Handcock1911CT30,primary,"10, K 09698",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 09698",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.9698; P398262; W_K-9698","extispicy ",0,0,,,0,0,0,0,,
398294,"BM —","CT 30, pl. 25, K 09752",Handcock1911CT30,primary,"25, K 09752",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 09752",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.9752; P398294; P398294; W_K-9752","extispicy ",0,0,,,0,0,0,0,,
398362,"BM —","CT 30, pl. 32, K 09861","Handcock1911CT30; Koch-Westenholz2005Multabiltu","primary; history","32, K 09861; 121","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 09861",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.9861; P398362; W_K-9861","extispicy ",0,0,,,0,0,0,0,,
398684,"BM —","CT 30, pl. 36, K 10427","Handcock1911CT30; Koch-Westenholz2005Multabiltu","primary; history","36, K 10427; 077","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 10427",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.10427; P398684; W_K-10427","extispicy protases in context",0,0,,,0,0,0,0,,
398689,"BM —","CT 30, pl. 22, K 10434","Handcock1911CT30; Koch-Westenholz2005Multabiltu","primary; history","22, K 10434; 116","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 10434",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.10434; P398689; W_K-10434","extispicy ",0,0,,,0,0,0,0,,
398690,"BM —","CT 30, pl. 36, K 10435",Handcock1911CT30,primary,"36, K 10435",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 10435",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.10435; P398690; W_K-10435","extispicy ",0,0,,,0,0,0,0,,
398792,"BM —","CT 30, pl. 17, K 10633",Handcock1911CT30,primary,"17, K 10633",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 10633",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.10633; P398792; W_K-10633","extispicy ",0,0,,,0,0,0,0,,
399294,"BM —","CT 30, pl. 03, K 11422",Handcock1911CT30,primary,"03, K 11422",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 11422",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.11422; P399294; W_K-11422","extispicy ",0,0,,,0,0,0,0,,
399347,"BM —","CT 30, pl. 40, K 11609",Handcock1911CT30,primary,"40, K 11609",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 11609",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.11609; P399347; W_K-11609","extispicy ",0,0,,,0,0,0,0,,
399410,"BM —","CT 30, pl. 28, K 11711","Handcock1911CT30; Koch-Westenholz2005Multabiltu","primary; history","28, K 11711; 115","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 11711",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.11711; P399410; W_K-11711","extispicy ",0,0,,,0,0,0,0,,
399610,"BM —","CT 30, pl. 32, K 12072",Handcock1911CT30,primary,"32, K 12072",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12072",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.12072; P399610; W_K-12072","extispicy ",0,0,,,0,0,0,0,,
399634,"BM —","CT 30, pl. 39, K 12119",Handcock1911CT30,primary,"39, K 12119",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12119",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.12119; P399634; W_K-12119","extispicy ",0,0,,,0,0,0,0,,
399652,"BM —","CT 30, pl. 15, K 12144","Handcock1911CT30; sec100845","primary; history","15, K 12144; P399652>)","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12144",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.12144; P399652; P399652; W_K-12144","extispicy ",0,0,,,0,0,0,0,,
399991,"BM —","CT 30, pl. 17, K 12688","Handcock1911CT30; sec100845","primary; history","17, K 12688; P399991>)","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12688",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.12688; P399991; P399991; W_K-12688","extispicy ",0,0,,,0,0,0,0,,
400006,"BM —","CT 30, pl. 39, K 12713",Handcock1911CT30,primary,"39, K 12713",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12713",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.12713; P400006; W_K-12713","extispicy ",0,0,,,0,0,0,0,,
400014,"BM —","CT 30, pl. 37, K 12726","Handcock1911CT30; Koch-Westenholz2005Multabiltu; sec100845","primary; history; history","37, K 12726; 028; P400014>)","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12726",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.12726; P400014; P400014; W_K-12726","extispicy commentary",0,0,,,0,0,0,0,,
400023,"BM —","CT 30, pl. 05, K 12741",Handcock1911CT30,primary,"05, K 12741",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12741",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.12741; P400023; W_K-12741","extispicy ",0,0,,,0,0,0,0,,
400061,"BM —","CT 30, pl. 35, K 12790",Handcock1911CT30,primary,"35, K 12790",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12790",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.12790; P400061; W_K-12790","extispicy ",0,0,,,0,0,0,0,,
421757,"BM —","CT 30, pl. 31, Rm 0153","Handcock1911CT30; Koch-Westenholz2005Multabiltu","primary; history","31, Rm 0153; 013","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Rm 0153",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Rm.153; P421757; W_Rm-153","""extispicy multabiltu Tablet 14 MS C; """,0,0,,,0,0,0,0,,
424636,"BM —","CT 30, pl. 49, Rm 0138","Bezold1896a; Handcock1911CT30","history; primary","; 49, Rm 0138","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,,,,,,,,"Rm 0138",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Rm.138; P424636; W_Rm-138","extispicy ",0,,,,0,0,0,0,,
424793,"BM —","CT 30, pl. 12-13, Rm 0480","Bezold1896a; Handcock1911CT30; sec100845","history; primary; history","; 12-13, Rm 0480; P424793>)","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,,,,,,,,"Rm 0480",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","Rm.480; P424793; P424793; W_Rm-480","extispicy ",0,,,,0,0,0,0,,
424909,"BM —","CT 30, pl. 26, Rm 1004","Bezold1896a; Handcock1911CT30; sec100845","history; primary; history","; 26, Rm 1004; P424909>)","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,,,,,,,,"Rm 1004",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","Rm.1004; P424909; P424909; W_Rm-1004","extispicy ",0,,,,0,0,0,0,,
425418,"BM —","CT 30, pl. 17, Sm 0439","Bezold1896a; Handcock1911CT30","history; primary","; 17, Sm 0439","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,,,,,,,,"Sm 0439",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Sm.439; P425418; W_SM-439","extispicy ",0,,,,0,0,0,0,,
425488,"BM —","CT 30, pl. 12, Sm 0586","Bezold1896a; Handcock1911CT30","history; primary","; 12, Sm 0586","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,,,,,,,,"Sm 0586",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Sm.586; P425488; W_SM-586","extispicy ",0,,,,0,0,0,0,,
425606,"BM —","CT 30, pl. 50, Sm 0823","Bezold1896a; Handcock1911CT30","history; primary","; 50, Sm 0823","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,,,,,,,,"Sm 0823",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Sm.823; P425606; W_SM-823","extispicy ",0,,,,0,0,0,0,,
426357,"BM —","CT 30, pl. 07-08, Rm 0115","Bezold1896a; Handcock1911CT30","history; primary","; 07-08, Rm 0115","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,,,,,,,,"Rm 0115 + Sm 0371",,,,0,,0,,0,,0,,"eBL; eBL; AsbP","Rm.115; Sm.371; P426357","extispicy ",0,,,,0,0,0,0,,
426366,"BM —","CT 30, pl. 20, Rm 0273 +","Bezold1896a; Handcock1911CT30","history; primary","; 20, Rm 0273 +","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,,,,,,,,"Rm 0273 + Rm 2, 104",,,,0,,0,,0,,0,,"eBL; eBL; AsbP","Rm-II.104; Rm.273; P426366","extispicy ",0,,,,0,0,0,0,,
451797,"BM —","CT 30, pl. 29, 1879-07-08, 0027","Handcock1911CT30; sec100845","primary; history","29, 1879-07-08, 0027; P451797>)","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1879-07-08, 0027",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","1879,0708.27; P451797; P451797; W_1879-0708-27","extispicy ",0,0,,,0,0,0,0,,
451839,"BM —","CT 30, pl. 34, 1879-07-08, 0110","Handcock1911CT30; sec100845","primary; history","34, 1879-07-08, 0110; P451839>)","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1879-07-08, 0110",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","1879,0708.110; P451839; P451839; W_1879-0708-110","extispicy ",0,0,,,0,0,0,0,,
452678,"BM —","CT 30, pl. 18-19, 1883-01-18, 0419","Bezold1896a; Handcock1911CT30","history; primary","; 18-19, 1883-01-18, 0419","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,67.0,,79.0,,,,,,,,,,Akkadian,,,,,,,"1883-01-18, 0419","20130621 bmcat: part of a clay tablet, omens, 7 lines of inscription, Neo-Assyrian.",,,0,,0,,0,,0,,"eBL; AsbP","1883,0118.419; P452678","extispicy ",0,0,,,0,0,0,0,,
452699,"BM —","CT 30, pl. 21, 1883-01-18, 0467","Bezold1896a; Handcock1911CT30","history; primary","; 21, 1883-01-18, 0467","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,44.0,,64.0,,,,,,,,,,Akkadian,,,,,,,"1883-01-18, 0467","20130621 bmcat: fragment of a clay tablet, omens, 19 lines of inscription, Neo-Assyrian.",,,0,,0,,0,,0,,"eBL; AsbP; BM","1883,0118.467; P452699; W_1883-0118-467","extispicy ",0,0,,,0,0,0,0,,
452817,"BM —","CT 30, pl. 32, 1889-04-26 Bu, 0117","Bezold1896a; Handcock1911CT30; sec100845","history; primary; history","; 32, 1889-04-26 Bu, 0117; P452817>)","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,44.0,,57.0,,,,,,,,,,Akkadian,,,,,,,"1889-04-26 Bu, 0117","20130621 bmcat: part of a clay tablet, 14 lines of inscription, Neo-Assyrian.",,,0,,0,,0,,0,,ARMEP,P452817,"extispicy ",0,0,,,0,0,0,0,,
