artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
370478,"BM 082479 & BM 082480","CT 08, pl. 34, Bu 1891-05-09, 2504","Dekiere1994MHET2/1; Pinches1899CT8; Suurmeijer2014property","history; primary; history","117; 34b; App. p.  147-149","; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sin-muballit.11.01.25,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 2504 & 1891-05-09 Bu, 2504A",,,,0,,0,,0,,0,,"eBL; BM","BM.82479; W_1891-0509-2504"," ",0,,,,0,0,0,0,,
370479,"BM 080287","CT 08, pl. 34, Bu 1891-05-09, 0423",Pinches1899CT8,primary,34c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0423",,,,0,,0,,0,,0,,"eBL; BM","BM.80287; W_1891-0509-423"," ",0,,,,0,0,0,0,,
370480,"BM 092644 & BM 092644A","CT 08, pl. 35, Bu 1891-05-09, 2196 ",Pinches1899CT8,primary,35b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.00.00.00,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 2196 & 1891-05-09 Bu, 2196A",,,,0,,0,,0,,0,,"eBL; BM","BM.92644; W_1891-0509-2196"," ",0,,,,0,0,0,0,,
370481,"BM 080310","CT 08, pl. 35, Bu 1891-05-09, 0446 ",Pinches1899CT8,primary,35c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)","Hammurapi.13.00.00 ?","British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0446",,,,0,,0,,0,,0,,"eBL; BM","BM.80310; W_1891-0509-446"," ",0,,,,0,0,0,0,,
370482,"BM 080713","CT 08, pl. 36, Bu 1891-05-09, 0851",Pinches1899CT8,primary,36b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-ditana.27.10.24,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0851",,,,0,,0,,0,,0,,"eBL; BM","BM.80713; W_1891-0509-851"," ",0,,,,0,0,0,0,,
370483,"BM 080334","CT 08, pl. 36, Bu 1891-05-09, 0471","Colbow2002Tradition; Pinches1899CT8","history; primary","no. 112; 36c","(seals); ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-ditana.08.03.28,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 0471",,,,0,,0,,0,,0,,"eBL; i3.MesopOil; BM","BM.80334; 4659; W_1891-0509-471"," ",0,,,,0,0,0,0,,
370484,"BM 080345","CT 08, pl. 36, Bu 1891-05-09, 0483",Pinches1899CT8,primary,36d,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-ditana.26.01.23,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0483",,,,0,,0,,0,,0,,"eBL; BM","BM.80345; W_1891-0509-483"," ",0,,,,0,0,0,0,,
370485,"BM 080919","CT 08, pl. 37, Bu 1891-05-09, 1058","Goddeeris2002economy; Kohler1909HG3; Pinches1899CT8","history; history; primary","p. 136; 171; 37b","; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.01.00.00,"British Museum, London, UK","Business / Contracts",clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 1058",,,,0,,0,,0,,0,,"eBL; BM","BM.80919; W_1891-0509-1058"," ",0,0,,,0,0,0,0,,
370486,"BM 080355","CT 08, pl. 37, Bu 1891-05-09, 0493",Pinches1899CT8,primary,37c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0493",,,,0,,0,,0,,0,,"eBL; BM","BM.80355; W_1891-0509-493"," ",0,,,,0,0,0,0,,
370487,"BM 080548","CT 08, pl. 37, Bu 1891-05-09, 0686",Pinches1899CT8,primary,37d,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.41.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0686",,,,0,,0,,0,,0,,"eBL; BM","BM.80548; W_1891-0509-686"," ",0,,,,0,0,0,0,,
370488,"BM 082280","CT 08, pl. 38, Bu 1891-05-09, 2378","Blocher1993MVS10; Pinches1899CT8","history; primary","no. I; 38b","(seals); ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ilumma-ila.00.00.00,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 2378",,"envelope unopened",,0,,0,"envelope unopened",0,,0,,"eBL; BM","BM.82280; W_1891-0509-2378"," ",0,,,,0,0,0,0,,
370489,"BM 080430","CT 08, pl. 38, Bu 1891-05-09, 0569",Pinches1899CT8,primary,38c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Abi-ešuḫ.h.04.20,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0569",,,,0,,0,,0,,0,,"eBL; BM","BM.80430; W_1891-0509-569"," ",0,,,,0,0,0,0,,
370490,"BM 082460 & BM 082461","CT 08, pl. 39, Bu 1891-05-09, 2492","Dekiere1994MHET2/1; Pinches1899CT8; Woestenburg1998reviewMHET2/1-4","history; primary; collation","112; 39b; p. 351 (coll.)","; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sin-muballit.00.00.00,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 2492 & 1891-05-09 Bu, 2492A",,,,0,,0,,0,,0,,"eBL; BM","BM.82460; W_1891-0509-2492"," ",0,,,,0,0,0,0,,
370491,"BM 080659","CT 08, pl. 40, Bu 1891-05-09, 0797",Pinches1899CT8,primary,40b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.38.02.15,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0797",,,,0,,0,,0,,0,,"eBL; BM","BM.80659; W_1891-0509-797"," ",0,,,,0,0,0,0,,
370492,"BM 080648","CT 08, pl. 40, Bu 1891-05-09, 0786",Pinches1899CT8,primary,40c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0786",,,,0,,0,,0,,0,,"eBL; BM","BM.80648; W_1891-0509-786"," ",0,,,,0,0,0,0,,
370493,"BM 080626","CT 08, pl. 40, Bu 1891-05-09, 0764",Pinches1899CT8,primary,40d,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-ditana.32.02.10,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0764",,,,0,,0,,0,,0,,"eBL; BM","BM.80626; W_1891-0509-764"," ",0,,,,0,0,0,0,,
370494,"BM 080703","CT 08, pl. 41, Bu 1891-05-09, 0841",Pinches1899CT8,primary,41b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0841",,,,0,,0,,0,,0,,"eBL; BM","BM.80703; W_1891-0509-841"," ",0,,,,0,0,0,0,,
370495,"BM 080729","CT 08, pl. 41, Bu 1891-05-09, 0867",Pinches1899CT8,primary,41c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-iluna.21.01.01,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0867",,,,0,,0,,0,,0,,"eBL; BM","BM.80729; W_1891-0509-867"," ",0,,,,0,0,0,0,,
370496,"BM 080739","CT 08, pl. 41, Bu 1891-05-09, 0877",Pinches1899CT8,primary,41d,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ilumma-ila.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0877",,,,0,,0,,0,,0,,"eBL; BM","BM.80739; W_1891-0509-877"," ",0,0,,,0,0,0,0,,
370497,"BM 092655 & BM 092655A","CT 08, pl. 42, Bu 1891-05-09, 2455","Pinches1899CT8; vanKoppen2008-2009Sippar","primary; history","42b; p. 160","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sin-muballit.08.04.00,"British Museum, London, UK","Business / Contracts",clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 2455 & 1891-05-09 Bu, 2455A",,,,0,,0,,0,,0,,"eBL; BM","BM.92655; W_1891-0509-2455","loan ",0,,,,0,0,0,0,,
370498,"BM 080912","CT 08, pl. 42, Bu 1891-05-09, 1051",Pinches1899CT8,primary,42c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.05.02?,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 1051",,,,0,,0,,0,,0,,"eBL; BM","BM.80912; W_1891-0509-1051"," ",0,,,,0,0,0,0,,
370499,"BM 082059","CT 08, pl. 42, Bu 1891-05-09, 2195",Pinches1899CT8,primary,42d,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 2195",,,,0,,0,,0,,0,,"eBL; BM","BM.82059; W_1891-0509-2195"," ",0,,,,0,0,0,0,,
370500,"BM 082500 & BM 082501","CT 08, pl. 43, Bu 1891-05-09, 2516",Pinches1899CT8,primary,43a,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.00.00.00,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 2516",,,,0,,0,,0,,0,,"eBL; BM","BM.82500; W_1891-0509-2516"," ",0,,,,0,0,0,0,,
370501,"BM 081053","CT 08, pl. 43, Bu 1891-05-09, 1191",Pinches1899CT8,primary,43c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.18.09.24,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 1191",,,,0,,0,,0,,0,,"eBL; BM","BM.81053; W_1891-0509-1191"," ",0,,,,0,0,0,0,,
370502,"BM 092636 & BM 092636A","CT 08, pl. 44, Bu 1891-05-09, 2172","Blocher1993MVS10; Dekiere1994MHET2/1; Pinches1899CT8","history; history; primary","no. XIII; 21; 44b","(seals); ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sumu-la-El.B.00.00,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 2172A & 1891-05-09 Bu, 2172B",,,,0,,0,,0,,0,,"eBL; eBL","BM.92636.A; BM.92636","sale ",0,,,,0,0,0,0,,
370503,"BM 082057 & BM 082057A","CT 08, pl. 45, Bu 1891-05-09, 2190","Dekiere1994MHET2/1; Pinches1899CT8; Woestenburg1998reviewMHET2/1-4","history; primary; collation","101; 45b; p. 351 (coll.)","; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sin-muballit.00.00.00,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 2190 & 1891-05-09 Bu, 2190A",,,,0,,0,,0,,0,,"eBL; BM","BM.82057; W_1891-0509-2190"," ",0,,,,0,0,0,0,,
370504,"BM 082518 & BM 082519","CT 08, pl. 47, Bu 1891-05-09, 2527","Blocher1993MVS10; Dekiere1994MHET2/1; Pinches1899CT8","history; history; primary","no. VIII; 8; 47b","(seals); ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Immerum.00.00.00,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 2527 & 1891-05-09 Bu, 2527A",,,,0,,0,,0,,0,,"eBL; BM","BM.82518; W_1891-0509-2527","Field sale ",0,,,,0,0,0,0,,
370505,"BM 082422","CT 08, pl. 48, Bu 1891-05-09, 2467",Pinches1899CT8,primary,48b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.01.--.28,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 2467",,,,0,,0,,0,,0,,"eBL; BM","BM.82422; W_1891-0509-2467"," ",0,,,,0,0,0,0,,
370506,"BM 082446 & BM 082447","CT 08, pl. 49, Bu 1891-05-09, 2484","Blocher1993MVS10; Dekiere1994MHET2/1; Pinches1899CT8; Suurmeijer2014property","history; history; primary; history","no. LII; 79; 49b; App. p.  156-158","(seals); ; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Apil-Sin.01.00.00,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 2484 & 1891-05-09 Bu, 2484A",,,,0,,0,,0,,0,,"eBL; BM","BM.82446; W_1891-0509-2484"," ",0,,,,0,0,0,0,,
370507,"BM 092675 & BM 092675A","CT 08, pl. 50, Bu 1891-05-09, 2512","Dekiere1994MHET2/2; Pinches1899CT8","history; primary","276; 50b","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.39.06.01,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 2512 & 1891-05-09 Bu, 2512A",,,,0,,0,,0,,0,,"eBL; BM","BM.92675; W_1891-0509-2512","Sale of a field and an e2.ki.gal2 plot ",0,,,,0,0,0,0,,
370508,"BM 080516","CT 08, pl. 50, Bu 1891-05-09, 0654","Pinches1899CT8; Scheil1909HAV","primary; history","50c; 154-155","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0654",,,,0,,0,,0,,0,,"eBL; BM","BM.80516; W_1891-0509-654"," ",0,,,,0,0,0,0,,
370509,"BM 080352","CT 08, pl. 50, Bu 1891-05-09, 0490",Pinches1899CT8,primary,50d,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0490",,,,0,,0,,0,,0,,"eBL; BM","BM.80352; W_1891-0509-490"," ",0,,,,0,0,0,0,,
370510,"BM 080549","CT 08, pl. 10, Bu 1891-05-09, 0687",Pinches1899CT8,primary,10c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-saduqa.05.12.12,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0687",,,,0,,0,,0,,0,,"eBL; BM","BM.80549; W_1891-0509-687"," ",0,,,,0,0,0,0,,
