artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
346023,"BM —","CT 18, pl. 21, DT 105",Thompson1904CT18,primary,"21, DT 105",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"DT 105",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","DT.105; P346023; P346023; P346023; W_DT-105"," ",0,0,,,0,0,0,0,,
346025,"BM —","CT 18, pl. 21, K 11191 +",Thompson1904CT18,primary,"21, K 11191 +",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,fragment,Akkadian,,,,,,,"K 11191 + K 14100",,,,0,,0,,0,,0,,"eBL; eBL; DCCLT; ARMEP; AsbP; BM","K.11191; K.14100; P346025; P346025; P346025; W_K-14100","malku-sharru 3 ",0,0,,,0,0,0,0,,
346026,"BM —","CT 18, pl. 21, K 13635","sec87548; Thompson1904CT18","history; primary","; 21, K 13635","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 13635",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.13635; P346026; P346026; W_K-13635"," ",0,0,,,0,0,0,0,,
346027,"BM —","CT 18, pl. 21, Rm 354 + LTBA 2, 14",Thompson1904CT18,primary,"21, Rm 354 + LTBA 2, 14",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,fragment,Akkadian,,,,,,,"K 15293 + Rm 0354","P346027 leadP346027 lead",,,0,,0,,0,,0,,"eBL; eBL; DCCLT; ARMEP; AsbP; BM","K.15293; Rm.354; P346027; P346027; P346027; W_K-15293","explicit malku-sharru 2 may not belong",0,0,,,0,0,1,0,,
346028,"BM —","CT 18, pl. 21, Sm 1744",Thompson1904CT18,primary,"21, Sm 1744",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,fragment,Akkadian,,,,,,,"Sm 1744",,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP","Sm.1744; P346028; P346028; P346028","explicit malku-sharru 1 ",0,0,,,0,0,0,0,,
346031,"BM —","CT 18, pl. 22-23, K 02036 + CT 18, pl. 24, K 10053 + CT 18, pl. 17, K 09892 + CT 18, pl. 12-13, K 00275",Thompson1904CT18,primary,"12-13, K 00275",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,fragment,Akkadian,,,,,,,"K 02036 + K 14919 (+)? K 09892 (+)? K 00275","P346031 leadP346031 lead",,,0,,0,,0,,0,,"eBL; eBL; DCCLT; ARMEP; AsbP; BM","K.14919; K.2036; P346031; P346031; P346031; W_K-2036","malku-sharru 6 ",0,0,,,0,0,1,0,,
346032,"BM —","CT 18, pl. 23, K 04190 +","Meissner1898Supp; sec87549; Thompson1904CT18","history; history; primary","Supp. 19; ; 23, K 04190 +","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,fragment,Akkadian,,,,,,,"K 04190 + Sm 1702",,,,0,,0,,0,,0,,"eBL; eBL; DCCLT; ARMEP; AsbP; BM","K.4190; Sm.1702; P346032; P346032; P346032; W_K-4190","malku-sharru 6 ",0,0,,,0,0,0,0,,
346033,"BM —","CT 18, pl. 23, K 04397 + CT 18, pl. 41, Rm 2, 200a","Meissner1898Supp; sec87551; Thompson1904CT18","history; history; primary","Supp. 24; ; 41, Rm 2, 200a","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,fragment,Akkadian,,,,,,,"K 04397 + Rm 2, 200a","P346033 leadP346033 lead",,,0,,0,,0,,0,,"eBL; eBL; DCCLT; ARMEP; AsbP; BM","K.4397; Rm-II.200.A; P346033; P346033; P346033; W_K-4397","malku-sharru 3 ",0,0,,,0,0,1,0,,
346037,"BM —","CT 18, pl. 24, 1879-07-08, 038",Thompson1904CT18,primary,"24, 1879-07-08, 038",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1879-07-08, 0038",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","1879,0708.38; P346037; P346037; W_1879-0708-38"," ",0,0,,,0,0,0,0,,
346038,"BM —","CT 18, pl. 05, K 04193 +","Meek1920RA17; Meissner1898Supp; Thompson1904CT18; Thompson1904CT18","history; history; primary; history","173, K 14813; Supp. 10; 05, K 04193 +; 24, K 04219","; ; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,fragment,Akkadian,,,,,,,"K 04193 (+) K 04219 + K 14813","P346038 leadP346038 lead",,,0,,0,,0,,0,,"eBL; eBL; eBL; DCCLT; ARMEP; AsbP; BM","K.14813; K.4193; K.4219; P346038; P346038; P346038; W_K-4219","an-shamu probably = explicit malku-sharru",0,0,,,0,0,1,0,,
346041,"BM —","CT 18, pl. 24, K 11185","Landsberger1970MSL10; Thompson1904CT18","history; primary","030 B11; 24, K 11185","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 11185",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.11185; P346041; P346041; P346041; W_K-11185"," ",0,0,,,0,0,0,0,,
346043,"BM —","CT 18, pl. 25, K 04260","Meissner1898Supp; Thompson1904CT18","history; primary","Supp. 11; 25, K 04260","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04260",,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP","K.4260; P346043; P346043; P346043","malku-sharru 1 parallel ",0,0,,,0,0,0,0,,
346044,"BM —","CT 18, pl. 25, K 07719",Thompson1904CT18,primary,"25, K 07719",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,fragment,Akkadian,,,,,,,"K 07719",,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP; BM","K.7719; P346044; P346044; P346044; W_K-7719","malku-sharru 6 extract tablet parallel",0,0,,,0,0,0,0,,
346045,"BM —","CT 18, pl. 25, K 07764",Thompson1904CT18,primary,"25, K 07764",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,fragment,Akkadian,,,,,,,"K 07764",,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP; BM","K.7764; P346045; P346045; P346045; W_K-7764","malku-sharru 6 ",0,0,,,0,0,0,0,,
346046,"BM —","CT 18, pl. 25, K 10094","Meissner1898Supp; Thompson1904CT18","history; primary","Supp. 16; 25, K 10094","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,fragment,Akkadian,,,,,,,"K 10094",,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP; BM","K.10094; P346046; P346046; P346046; W_K-10094","malku-sharru 5 ",0,0,,,0,0,0,0,,
346048,"BM —","CT 18, pl. 25, K 13585 +","sec87558; Thompson1904CT18","history; primary","; 25, K 13585 +","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,fragment,Akkadian,,,,,,,"K 13585",P346020P346020,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP; BM","K.13585; P346048; P346048; P346048; W_K-13585","malku-sharru 4 ",0,0,,,0,0,1,0,,
346050,"BM —","CT 18, pl. 26, K 09949",Thompson1904CT18,primary,"26, K 09949",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,fragment,Akkadian,,,,,,,"K 09949",,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP; BM","K.9949; P346050; P346050; P346050; W_K-9949","malku-sharru 5 ",0,0,,,0,0,0,0,,
346051,"BM —","CT 18, pl. 26, K 10014",Thompson1904CT18,primary,"26, K 10014",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,Good,,fragment,Akkadian,,,,,,,"K 10014",P274559P274559,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP; BM","K.10014; P346051; P346051; P346051; W_K-10014","malku-sharru 2 ",0,0,,,0,0,1,0,,
346052,"BM —","CT 18, pl. 26, Rm 339","Civil1974MSL11; Landsberger1970MSL10; Thompson1904CT18","history; history; primary","034 E1; 030 E1; 26, Rm 339","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Rm 0339",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","Rm.339; P346052; P346052; P346052; W_Rm-339"," ",0,0,,,0,0,0,0,,
346053,"BM —","CT 18, pl. 27-28, Rm 349","sec87559; Thompson1904CT18","history; primary","; 27-28, Rm 349","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Rm 0349",,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP; BM","Rm.349; P346053; P346053; P346053; W_Rm-349"," ",0,0,,,0,0,0,0,,
346054,"BM —","CT 18, pl. 29, K 11233 +","sec87560; Thompson1904CT18","history; primary","; 29, K 11233 +","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,25%,Akkadian,,,,,,,"K 11233 + K 11375 + K 13681 + K 18008 + K 20084 + Sm 0831 (+)? K 16184",P346035P346035,,,0,,0,,0,,0,,"eBL; eBL; eBL; eBL; eBL; eBL; eBL; DCCLT; ARMEP; AsbP; BM","K.11233; K.11375; K.13681; K.16184; K.18008; K.20084; Sm.831; P346054; P346054; P346054; W_K-18008","malku-sharru 4 ",0,0,,,0,0,1,0,,
346055,"BM —","CT 18, pl. 29-30, K 02054+",Thompson1904CT18,primary,"29-30, K 02054+",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 02054 + 1879-07-08, 0297","Walker, CT index p. 10Walker, CT index p. 10",,,0,,0,,0,,0,,"eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","1879,0708.297; K.2054; P346055; P346055; P346055; W_K-2054"," ",0,0,,,0,0,1,0,,
346056,"BM —","CT 18, pl. 31, K 02020","Meissner1898Supp; Thompson1904CT18","history; primary","Supp. 04; 31, K 02020","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,Good,,25%,Akkadian,,,,,,,"K 02020",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.2020; P346056; P346056; P346056; W_K-2020","malku-sharru 8 ",0,0,,,0,0,0,0,,
346057,"BM —","CT 18, pl. 32, K 04293",Thompson1904CT18,primary,"32, K 04293",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04293 + K 14427 + K 16189",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.4293; P346057; P346057; P346057; W_K-4293"," ",0,0,,,0,0,0,0,,
346058,"BM —","CT 18, pl. 32 & 34-35, K 02008",Thompson1904CT18,primary,"32 & 34-35, K 02008",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 02008",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP","K.2008; P346058; P346058; P346058"," ",0,0,,,0,0,0,0,,
346059,"BM —","CT 18, pl. 32 & 34-35, K 02041+","Campbell1904CT19; Cavigneaux1985MSL17; Thompson1904CT18","history; history; primary","pl. 38 (K 13589); 149 C; 32 & 34-35, K 02041+","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 02041 + K 04253 + K 04308 + K 04589 + K 07891 + K 13589 + Rm 0903",,,,0,,0,,0,,0,,"eBL; eBL; eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.2041; K.4253; K.4308; Rm.903; P346059; P346059; P346059; W_K-4308"," ",0,0,,,0,0,0,0,,
346060,"BM —","CT 18, pl. 33, 1879-07-08,31",Thompson1904CT18,primary,"33, 1879-07-08,31",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1879-07-08, 0031",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","1879,0708.31; P346060; P346060; P346060; W_1879-0708-31"," ",0,0,,,0,0,0,0,,
346061,"BM —","CT 18, pl. 33, K 08833",Thompson1904CT18,primary,"33, K 08833",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 08833",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.8833; P346061; P346061; P346061; W_K-8833"," ",0,0,,,0,0,0,0,,
346062,"BM —","CT 18, pl. 33, Sm 1490",Thompson1904CT18,primary,"33, Sm 1490",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Sm 1490",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP","Sm.1490; P346062; P346062"," ",0,0,,,0,0,0,0,,
346063,"BM —","CT 18, pl. 33-35, K 04370","Campbell1904CT19; Cavigneaux1985MSL17; Thompson1904CT18","history; history; primary","pl. 43 (K 11182); 149 A; 33-35, K 04370","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04370 + K 07777 + K 10010 + K 10095 + K 11182 + K 12284 + K 20658",,,,0,,0,,0,,0,,"eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.20658; K.4370; P346063; P346063; P346063; W_K-4370","Antagal = shaqu, Tablet III Antagal III 207-211 (MSL 17, 158)",0,0,,,0,0,0,0,,
346064,"BM —","CT 18, pl. 36, K 04234",Thompson1904CT18,primary,"36, K 04234",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04234 + K 07760",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.4234; P346064; P346064; W_K-4234","Antagal = shaqu, Tablet VIII ",0,0,,,0,0,0,0,,
346065,"BM —","CT 18, pl. 36-37, K 04323","Campbell1904CT19; Cavigneaux1985MSL17; Thompson1904CT18","history; history; primary","pl. 36, K 13594; 169 A; 36-37, K 04323","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04323 + K 13594",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP","K.4323; P346065; P346065; P346065"," ",0,0,,,0,0,0,0,,
346066,"BM —","CT 18, pl. 37, K 02027","Campbell1904CT19; Cavigneaux1985MSL17; Thompson1904CT18","history; history; primary","pl. 45 (K 11225); 169 F; 37, K 02027","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 02027 + K 07796 + K 11225",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.2027; P346066; P346066; P346066; W_K-2027"," ",0,0,,,0,0,0,0,,
346067,"BM —","CT 18, pl. 38, K 04201","Leichty1976AOAT25; Meissner1898Supp; Thompson1904CT18; Thompson1904CT18","history; history; primary; history","320; Supp. 10; 38, K 04201; 42 (K 04321)","; ; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04201 + K 04321",,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP; BM","K.4201; P346067; P346067; P346067; W_K-4201","Erimhush = anantu, Tablet IV ",0,0,,,0,0,0,0,,
346068,"BM —","CT 18, pl. 38, Rm 2,37",Thompson1904CT18,primary,"38, Rm 2,37",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Rm 2, 037",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","Rm-II.37; P346068; P346068; P346068; W_Rm-II-37"," ",0,0,,,0,0,0,0,,
346069,"BM —","CT 18, pl. 39-41, K 04243+",Thompson1904CT18,primary,"39-41, K 04243+",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04243 + K 04335 + DT 128","Walker, CT index p. 10Walker, CT index p. 10",,,0,,0,,0,,0,,"eBL; eBL; DCCLT/Nineveh; ARMEP; AsbP","DT.128; K.4243; P346069; P346069; P346069"," ",0,0,,,0,0,1,0,,
346070,"BM —","CT 18, pl. 41, K 12022",Thompson1904CT18,primary,"41, K 12022",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12022",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.12022; P346070; P346070; P346070; W_K-12022"," ",0,0,,,0,0,0,0,,
346072,"BM —","CT 18, pl. 42, K 04311","Leichty1976AOAT25; Thompson1904CT18","history; primary","320; 42, K 04311","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04311",,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP; BM","K.4311; P346072; P346072; P346072; W_K-4311"," ",0,0,,,0,0,0,0,,
346074,"BM —","CT 18, pl. 43, K 04555","Campbell1904CT19; Finkel1982MSL16; Thompson1904CT18","history; history; primary","pl. 39 (K 11222); 151 C; 43, K 04555","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04555 + K 10006 + K 11222 + K 17247 + K 18160 + K 18467",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.4555; P346074; P346074; P346074; W_K-4555","SIG7.ALAN = Nabnitu, Tablet XVII (=J) ",0,0,,,0,0,0,0,,
346075,"BM —","CT 18, pl. 43-46, K 02022 +","Campbell1904CT19; Cavigneaux1985MSL17; Thompson1904CT18","history; history; primary","pl. 46, K 02058; 023 A; 43-46, K 02022 +","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 02022 + K 02058 + K 13608 + K 13610",,,,0,,0,,0,,0,,"eBL; eBL; DCCLT; ARMEP; AsbP; BM","K.13608; K.2022; P346075; P346075; P346075; W_K-13608"," ",0,0,,,0,0,0,0,,
346076,"BM —","CT 18, pl. 44, K 07699",Thompson1904CT18,primary,"44, K 07699",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07699",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.7699; P346076; P346076; P346076; W_K-7699"," ",0,0,,,0,0,0,0,,
346078,"BM —","CT 18, pl. 45, K 04192",Thompson1904CT18,primary,"45, K 04192",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04192",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.4192; P346078; P346078; W_K-4192"," ",0,0,,,0,0,0,0,,
346079,"BM —","CT 18, pl. 47, 1880-07-19, 184","Bezold1888PSBA10; sec87579; Thompson1904CT18","history; history; primary","pl. 1 & 2; ; 47, 1880-07-19, 184","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK","Lexical; Literary",clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04175 + Sm 0057 + 1880-07-19, 0184",,,,0,,0,,0,,0,,"eBL; eBL; ARMEP; AsbP","1880,0719.184; Sm.57; P346079; P346079","""Syllabary B; Creation myth ""; ""Syllabary B; Creation myth ""","0; 0",0,,,0,0,0,0,,
346080,"BM —","CT 18, pl. 47, K 04150","Jastrow1889ZA4; Thompson1904CT18","history; primary","156; 47, K 04150","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04150",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.4150; P346080; P346080; P346080; W_K-4150"," ",0,0,,,0,0,0,0,,
346081,"BM —","CT 18, pl. 47, K 10083",Thompson1904CT18,primary,"47, K 10083",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 10083",,,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP","K.10083; P346081; P346081; P346081"," ",0,0,,,0,0,0,0,,
346083,"BM —","CT 18, pl. 47-48, K 00214",Thompson1904CT18,primary,"47-48, K 00214",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 00214",,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP","K.214; P346083; P346083; P346083"," ",0,0,,,0,0,0,0,,
346084,"BM —","CT 18, pl. 47-48, Rm 2, 429",Thompson1904CT18,primary,"47-48, Rm 2, 429",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Rm 2, 429",,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; AsbP; BM","Rm-II.429; P346084; P346084; P346084; W_Rm-II-429"," ",0,0,,,0,0,0,0,,
346085,"BM —","CT 18, pl. 49-50, K 00049",Thompson1904CT18,primary,"49-50, K 00049",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 00049",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.49; P346085; P346085; W_K-49"," ",0,0,,,0,0,0,0,,
349843,"BM —","CT 18, pl. 19-20, K 00107 + 04382 + 00265",Thompson1904CT18,primary,"19-20, K 00107 + 04382 + 00265",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,fragment,Akkadian,,,,,,,"K 00107 + K 00265 + K 04382",P346016P346016,,,0,,0,,0,,0,,"eBL; eBL; eBL; DCCLT; ARMEP; AsbP; BM","K.107; K.265; K.4382; P349843; P349843; P349843; W_K-265","explicit malku-sharru 1 ",0,0,,,0,0,1,0,,
349850,"BM 040782 + BM 040489","Meissner Supp. 26 (BM 040782) +","Meissner1898Supp; Thompson1904CT18","primary; history","Supp. 26 (BM 040782) +; pl. 27","; K 04409 ?","Babylon (mod. Bābil)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,,P274542P274542,,,0,,0,,0,,0,,"eBL; DCCLT; ARMEP; BM","BM.40782; P349850; P349850; W_1881-0428-327","malku-sharru 1 ",0,0,,,0,0,1,0,,
365405,"BM —","CT 19, pl. 25, K 04309","Campbell1904CT19; Campbell1904CT19; Jastrow1889ZA4; Thompson1904CT18","primary; history; history; history","pl. 25, K 04309; pl. 36 (K 13618); 158 (K 04309 only); 44 (K 07707)","; ; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Lexical,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04309 + K 07707 + K 13618","Join info. based on photoJoin info. based on photo",,,0,,0,,0,,0,,"eBL; DCCLT/Nineveh; ARMEP; AsbP; BM","K.4309; P365405; P365405; P365405; W_K-4309"," ",0,0,,,0,0,1,0,,
