artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
395880,"BM —","CT 16, pl. 37, K 05100",Thompson1904CT16,primary,"37, K 05100",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 05100",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.5100; P395880; P395880; W_K-5100",,,0,,,0,0,0,0,,
395893,"BM —","CT 16, pl. 42-49, K 05120",Thompson1904CT16,primary,"42-49, K 05120",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 05120",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.5120; P395893; P395893; W_K-5120",,,0,,,0,0,0,0,,
395899,"BM —","CT 16, pl. 42-49, K 05133+",Thompson1904CT16,primary,"42-49, K 05133+",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 05133 + K 05336 + K 09351",,,,0,,0,,0,,0,,"eBL; eBL; eBL; ARMEP; AsbP; BM","K.5133; K.5336; K.9351; P395899; P395899; W_K-5336",,,0,,,0,0,0,0,,
395906,"BM —","CT 16, pl. 27-29, K 05143",Thompson1904CT16,primary,"27-29, K 05143",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 05143",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.5143; P395906; P395906; W_K-5143",,,0,,,0,0,0,0,,
395916,"BM —","CT 16, pl. 19-23, K 05156+",Thompson1904CT16,primary,"19-23, K 05156+",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 05156 + K 05220 + K 12833 + K 14066",,,,0,,0,,0,,0,,"eBL; eBL; eBL; eBL; ARMEP; AsbP; BM","K.12833; K.14066; K.5156; K.5220; P395916; P395916; W_K-5220",,,0,,,0,0,0,0,,
395924,"BM —","CT 16, pl. 39, K 05179",Thompson1904CT16,primary,"39, K 05179",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 05179",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.5179; P395924; P395924; W_K-5179",,,0,,,0,0,0,0,,
395927,"BM —","CT 16, pl. 42-49, K 05183",Thompson1904CT16,primary,"42-49, K 05183",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 05183",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.5183; P395927; P395927; W_K-5183",,,0,,,0,0,0,0,,
395952,"BM —","CT 16, pl. 19-23, K 05238","Thompson1903-4Devils; Thompson1904CT16","history; primary","Thompson, Devils 1, 88-115; 19-23, K 05238","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 05238",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.5238; P395952; P395952; W_K-5238",,,0,,,0,0,0,0,,
395956,"BM —","CT 16, pl. 30-34, K 05251",Thompson1904CT16,primary,"30-34, K 05251",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 05251",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.5251; P395956; P395956; W_K-5251",,,0,,,0,0,0,0,,
395981,"BM —","CT 16, pl. 30-34, K 05290+",Thompson1904CT16,primary,"30-34, K 05290+",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 05290 + K 08059",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.5290; K.8059; P395981; W_K-8059",,,0,,,0,0,0,0,,
395982,"BM —","CT 16, pl. 27-29, K 05292+",Thompson1904CT16,primary,"27-29, K 05292+",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 05292 + K 05344",,,,0,,0,,0,,0,,"eBL; eBL; ARMEP; AsbP; BM","K.5292; K.5344; P395982; P395982; W_K-5292",,,0,,,0,0,0,0,,
395998,"BM —","CT 16, pl. 27-29, K 05330",Thompson1904CT16,primary,"27-29, K 05330",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 05330",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.5330; P395998; P395998; W_K-5330",,,0,,,0,0,0,0,,
396670,"BM —","CT 16, pl. 41, K 06602",Thompson1904CT16,primary,"41, K 06602",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 06602",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.6602; P396670; P396670; W_K-6602",,,0,,,0,0,0,0,,
397339,"BM —","CT 16, pl. 41, K 07874+",Thompson1904CT16,primary,"41, K 07874+",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07874 + K 14219",,,,0,,0,,0,,0,,"eBL; eBL; ARMEP; AsbP","K.14219; K.7874; P397339; P397339",,,0,,,0,0,0,0,,
397556,"BM —","CT 16, pl. 01-08, K 08262",Thompson1904CT16,primary,"01-08, K 08262",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 08262",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.8262; P397556; P397556; W_K-8262","udug-hul ",0,0,,,0,0,0,0,,
398036,"BM —","CT 16, pl. 01-08, K 09314",Thompson1904CT16,primary,"01-08, K 09314",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 09314",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.9314; P398036; P398036; W_K-9314","udug-hul ",0,0,,,0,0,0,0,,
398082,"BM —","CT 16, pl. 19-23, K 09390",Thompson1904CT16,primary,"19-23, K 09390",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 09390",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.9390; P398082; P398082; W_K-9390",,,0,,,0,0,0,0,,
398093,"BM —","CT 16, pl. 12-14, K 09405+",Thompson1904CT16,primary,"12-14, K 09405+",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 09405 + K 10534",,,,0,,0,,0,,0,,"eBL; eBL; ARMEP; AsbP; BM","K.10534; K.9405; P398093; P398093; W_K-10534",,,0,,,0,0,0,0,,
398530,"BM —","CT 16, pl. 12-14, K 10175",Thompson1904CT16,primary,"12-14, K 10175",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 10175",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.10175; P398530; P398530; W_K-10175",,,0,,,0,0,0,0,,
398538,"BM —","CT 16, pl. 41, K 10185",Thompson1904CT16,primary,"41, K 10185",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 10185",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.10185; P398538; P398538; W_K-10185",,,0,,,0,0,0,0,,
399312,"BM —","CT 16, pl. 42-49, K 11543",Thompson1904CT16,primary,"42-49, K 11543",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 11543",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.11543; P399312; W_K-11543",,,0,,,0,0,0,0,,
399315,"BM —","CT 16, pl. 30-34, K 11552+",Thompson1904CT16,primary,"30-34, K 11552+",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 11552 + Sm 0793",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.11552; Sm.793; P399315; W_K-11552",,,0,,,0,0,0,0,,
399513,"BM —","CT 16, pl. 41, K 11903",Thompson1904CT16,primary,"41, K 11903",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 11903",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.11903; P399513; P399513; W_K-11903",,,0,,,0,0,0,0,,
399571,"BM —","CT 16, pl. 42-49, K 12000bb",Thompson1904CT16,primary,"42-49, K 12000bb",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12000bb",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.12000.BB; P399571; P399571; W_K-12000-bb",,,0,,,0,0,0,0,,
399577,"BM —","CT 16, pl. 12-14, K 12000k",Thompson1904CT16,primary,"12-14, K 12000k",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12000k",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.12000.K; P399577; P399577; W_K-12000-k",,,0,,,0,0,0,0,,
399578,"BM —","CT 16, pl. 12-14, K 12000n",Thompson1904CT16,primary,"12-14, K 12000n",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12000n",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.12000.N; P399578; P399578; W_K-12000-n",,,0,,,0,0,0,0,,
400136,"BM —","CT 16, pl. 41, K 12921",Thompson1904CT16,primary,"41, K 12921",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12921",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.12921; P400136; P400136; W_K-12921",,,0,,,0,0,0,0,,
400354,"BM —","CT 16, pl. 12-14, K 13536",Thompson1904CT16,primary,"12-14, K 13536",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 13536",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.13536; P400354; P400354; W_K-13536",,,0,,,0,0,0,0,,
418112,"BM —","CT 16, pl. 17, K 04947","Thompson1903CT17; Thompson1904CT16","history; primary","pl. 49 (K 4988); 17, K 04947","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 04947 + K 04988",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","K.4947; P418112; P418112; W_K-4947",,,0,,,0,0,0,0,,
424555,"BM —","CT 16, pl. 01-08, DT 271","Bezold1896a; Thompson1904CT16","history; primary","; 01-08, DT 271","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,,,,,,,,"DT 271",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","DT.271; P424555; P424555; W_DT-271","udug-hul ",0,,,,0,0,0,0,,
424700,"BM —","CT 16, pl. 37, Rm 0314","Bezold1896a; Thompson1904CT16","history; primary","; 37, Rm 0314","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Rm 0314",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Rm.314; P424700; W_Rm-314",,,,,,0,0,0,0,,
425218,"BM —","CT 16, pl. 30-34, Sm 0069","Bezold1896a; Thompson1904CT16","history; primary","; 30-34, Sm 0069","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Sm 0069",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Sm.69; P425218; W_SM-69",,,,,,0,0,0,0,,
425555,"BM —","CT 16, pl. 01-08, Sm 0715(+)","Bezold1896a; Thompson1904CT16","history; primary","; 01-08, Sm 0715(+)","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,,,,,,,,"Rm 0541 (+) Sm 0715",,,,0,,0,,0,,0,,"eBL; eBL; ARMEP; AsbP","Rm.541; Sm.715; P425555; P425555","udug-hul ",0,,,,0,0,0,0,,
464792,"BM 033712","CT 16, pl. 19-23, BM 33712","Geller2016BAM8; Thompson1904CT16","history; primary","499-541; 19-23, BM 33712","; ","Babylon (mod. Bābil)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Incantation,clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,,,,"Rm 4, 270",,,,0,,0,,0,,0,,"eBL; BM","BM.33712; W_Rm-IV-270",,0,"0; 0",,,0,0,0,0,,
464793,"BM 034106 + Sp 0396 (+) BM 034169","CT 16, pl. 19-23, BM 34106","Geller2016BAM8; Thompson1904CT16","history; primary","499-541, pls. 126-127, 147; 19-23, BM 34106","; ",,"Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Incantation,clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,,,,"Sp 0206 + Sp 0396 (+) Sp 0274",,,,0,,0,,0,,0,,"eBL; BM","BM.34106; W_SP-206",,0,"0; 0",,,0,0,0,0,,
464794,"BM 035056 + BM 035191 + Sp 2, 0746","CT 16, pl. 27-29, BM 35056 +","Geller2016BAM8; Thompson1903-4Devils; Thompson1904CT16","history; history; primary","288-301, pl. 66; 1, 128-139; 27-29, BM 35056 +","; ; ",,"Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Incantation,clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,,,,"Sp 2, 0589 + Sp 2, 0744 + Sp 2, 0746","Walker CT index p. 10Walker CT index p. 10",,,0,,0,,0,,0,,"eBL; BM","BM.35056; W_Sp-II-589",,0,"0; 0",,,0,0,1,0,,
464795,"BM 035611 + Sp 3, 0315","CT 16, pl. 01-08, BM 35611","Geller2016BAM8; Thompson1904CT16","history; primary","89-132; 01-08, BM 35611","; ",,"Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Incantation,clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,,,,"Sp 3, 121 + Sp 3, 0315",,,,0,,0,,0,,0,,"eBL; BM","BM.35611; W_Sp-III-121",,0,"0; 0",,,0,0,0,0,,
464796,"BM 038594","CT 16, pl. 01-08, BM 38594","Geller2016BAM8; Thompson1904CT16","history; primary","89-132; 01-08, BM 38594","; ",,"Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Incantation,clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,,,,"1880-11-12, 0478",,,,0,,0,,0,,0,,"eBL; BM","BM.38594; W_1880-1112-478",,0,"0; 0",,,0,0,0,0,,
464797,"BM 045539 + BM 046759","CT 16, pl. 12-14, BM 45539","Geller2016BAM8; Thompson1904CT16","history; primary","174-216, pl. 44; 12-14, BM 45539","; ",,"Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Incantation,clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,,,,"1881-07-01, 3300 + 1881-08-03, 0225",,,,0,,0,,0,,0,,"eBL; BM","BM.45539; W_1881-0701-3300",,0,"0; 0",,,0,0,0,0,,
464798,"BM 046296 + BM 046374 + BM 046408","CT 16, pl. 12-14, BM 46296 +","Finkel1991AuOr9; Thompson1904CT16","citation; primary","96 n. 1; 12-14, BM 46296 +","; ",,"Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,,,,"1881-07-28, 0021 + 1881-07-28, 0096 + 1881-07-28, 0100 + 1881-07-28, 0134",,,,0,,0,,0,,0,,"eBL; BM","BM.46296; W_1881-0728-21",,,"0; 0",,,0,0,0,0,,
464799,"BM 055473","CT 16, pl. 24-26, BM 55473",Thompson1904CT16,primary,"24-26, BM 55473",,,"Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Prayer,clay,tablet,,,,,,,,,,,,,,,,,,,,"1882-07-04, 0046",,,,0,,0,,0,,0,,eBL,BM.55473," utukki lemnuti",0,,,,0,0,0,0,,
