artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
397086,"BM —","CT 28, pl. 12, K 07178","Böck2000AfOBeih27; Handcock1910CT28","history; primary","pl. 15 (K 07562); 12, K 07178","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 07178 + K 07562",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.7178; K.7562; P397086; W_K-7562","omens from births ",0,0,,,0,0,0,0,,
398223,"BM —","CT 28, pl. 16, K 09614",Handcock1910CT28,primary,"16, K 09614",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 09614",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.9614; P398223; W_K-9614","omens from births ",0,0,,,0,0,0,0,,
398344,"BM —","CT 28, pl. 15, K 09837",Handcock1910CT28,primary,"15, K 09837",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 09837",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.9837; P398344; W_K-9837","omens from births ",0,0,,,0,0,0,0,,
398823,"BM —","CT 28, pl. 39, K 10675",Handcock1910CT28,primary,"39, K 10675",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 10675",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.10675; P398823; W_K-10675","extispicy ",0,0,,,0,0,0,0,,
399506,"BM —","CT 28, pl. 15, K 11889",Handcock1910CT28,primary,"15, K 11889",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 11889",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.11889; P399506; W_K-11889","omens from births ",0,0,,,0,0,0,0,,
399734,"BM —","CT 28, pl. 21, Sm 1101","Handcock1910CT28; Handcock1910CT28","primary; history","21, Sm 1101; 41-42 (K 12278)","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12278 + Sm 1101",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.12278; Sm.1101; P399734; W_K-12278","omens from births ",0,0,,,0,0,0,0,,
399881,"BM —","CT 28, pl. 01, 1882-03-23, 56","Handcock1910CT28; Kraus1939TBP","primary; history","01, 1882-03-23, 56; 55","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12495 + 1882-03-23, 0056",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.12495; P399881; W_K-12495","omens from births ",0,0,,,0,0,0,0,,
399931,"BM —","CT 28, pl. 23, K 12865 +",Handcock1910CT28,primary,"23, K 12865 +",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12588 + K 12865 + K 12884 + K 13960 + K 14531",,,,0,,0,,0,,0,,"eBL; eBL; eBL; eBL; AsbP; BM","K.12588; K.12884; K.13960; K.14531; P399931; W_K-12588","omens from births ",0,0,,,0,0,0,0,,
400030,"BM —","CT 28, pl. 19, K 12749",Handcock1910CT28,primary,"19, K 12749",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12749",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.12749; P400030; W_K-12749","omens from births ",0,0,,,0,0,0,0,,
400034,"BM —","CT 28, pl. 15, K 12754",Handcock1910CT28,primary,"15, K 12754",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12754",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.12754; P400034; W_K-12754","omens from births ",0,0,,,0,0,0,0,,
400092,"BM —","CT 28, pl. 35, K 12840",Handcock1910CT28,primary,"35, K 12840",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12840 + K 14180",,,,0,,0,,0,,0,,"eBL; eBL; AsbP; BM","K.12840; K.14180; P400092; W_K-12840","omens from births ",0,0,,,0,0,0,0,,
400101,"BM —","CT 28, pl. 19, K 12859",Handcock1910CT28,primary,"19, K 12859",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12859",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.12859; P400101; W_K-12859","omens from births ",0,0,,,0,0,0,0,,
400102,"BM —","CT 28, pl. 17, K 12860",Handcock1910CT28,primary,"17, K 12860",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12860",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.12860; P400102; W_K-12860","omens from births ",0,0,,,0,0,0,0,,
400118,"BM —","CT 28, pl. 14, K 12887",Handcock1910CT28,primary,"14, K 12887",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 12887",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.12887; P400118; W_K-12887","omens from births ",0,0,,,0,0,0,0,,
400302,"BM —","CT 28, pl. 18, K 13443",Handcock1910CT28,primary,"18, K 13443",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 13443",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.13443; P400302; W_K-13443","omens from births ",0,0,,,0,0,0,0,,
400563,"BM —","CT 28, pl. 26, K 13981",Handcock1910CT28,primary,"26, K 13981",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"K 13981",,,,0,,0,,0,,0,,"eBL; AsbP; BM","K.13981; P400563; W_K-13981",,,0,,,0,0,0,0,,
421747,"BM —","CT 28, pl. 47, 1883-01-18, 448","Handcock1910CT28; Koch-Westenholz2005Multabiltu","primary; history","47, 1883-01-18, 448; no. 032","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1883-01-18, 0448",,,,0,,0,,0,,0,,"eBL; AsbP; BM","1883,0118.448; P421747; W_1883-0118-448","extispicy nishu, duplicates KAR 151",0,0,,,0,0,0,0,,
425151,"BM —","CT 28, pl. 38, Rm 2, 516","Bezold1896a; Handcock1910CT28","history; primary","; 38, Rm 2, 516","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Rm 2, 516",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Rm-II.516; P425151; W_Rm-II-516","omens from births ",0,0,,,0,0,0,0,,
425448,"BM —","CT 28, pl. 35, Sm 0502","Bezold1896a; Handcock1910CT28","history; primary","; 35, Sm 0502","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Sm 0502",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Sm.502; P425448; W_SM-502","omens from births ",0,0,,,0,0,0,0,,
425585,"BM —","CT 28, pl. 11, Sm 0779","Bezold1896a; Handcock1910CT28","history; primary","; 11, Sm 0779","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"Sm 0779",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Sm.779; P425585; W_SM-779","omens from births ",0,0,,,0,0,0,0,,
425609,"BM —","CT 28, pl. 48, Sm 0826","Bezold1896a; Handcock1910CT28","history; primary","; 48, Sm 0826","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Sm 0826",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Sm.826; P425609; W_SM-826",,,,,,0,0,0,0,,
451842,"BM —","CT 28, pl. 38, 1879-07-08, 0113",Handcock1910CT28,primary,"38, 1879-07-08, 0113",,,"Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1879-07-08, 0113",,,,0,,0,,0,,0,,"eBL; AsbP; BM","1879,0708.113; P451842; W_1879-0708-113","omens from births ",0,0,,,0,0,0,0,,
451906,"BM —","CT 28, pl. 40, 1879-07-08, 0237",Handcock1910CT28,primary,"40, 1879-07-08, 0237",,,"Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1879-07-08, 0237",,,,0,,0,,0,,0,,"eBL; AsbP; BM","1879,0708.237; P451906; W_1879-0708-237","omens from births ",0,0,,,0,0,0,0,,
452131,"BM —","CT 28, pl. 41, 1881-02-04, 0199","Handcock1910CT28; Kraus1939TBP","primary; history","41, 1881-02-04, 0199; 12c","; ","Nineveh (mod. Kuyunjik)",,,"British Museum, London, UK",Divination,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1881-02-04, 0199",,,,0,,0,,0,,0,,"eBL; AsbP; BM","1881,0204.199; P452131; W_1881-0204-199","omens from births ",0,0,,,0,0,0,0,,
452385,"BM —","CT 28, pl. 38, 1881-07-27, 0108","Bezold1896a; Handcock1910CT28","history; primary","; 38, 1881-07-27, 0108","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,51.0,,38.0,,,,,,,,,,Akkadian,,,,,,,"1881-07-27, 0108","20130621 bmcat: part of a clay tablet, 7 lines of inscription, Neo-Assyrian.",,,0,,0,,0,,0,,"eBL; AsbP; BM","1881,0727.108; P452385; W_1881-0727-108","omens from births ",0,0,,,0,0,0,0,,
452534,"BM —","CT 28, pl. 24, 1882-03-23, 0038","Bezold1896a; Handcock1910CT28; Kraus1939TBP","history; primary; history","; 24, 1882-03-23, 0038; 12b","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,57.0,,60.0,,,,,,,,,,Akkadian,,,,,,,"1882-03-23, 0038","20130621 bmcat: part of a clay tablet, omens, 32 lines of inscription, Neo-Assyrian.",,,0,,0,,0,,0,,"eBL; AsbP; BM","1882,0323.38; P452534; W_1882-0323-38","omens from births ",0,0,,,0,0,0,0,,
452568,"BM —","CT 28, pl. 16, 1882-03-23, 0084","Bezold1896a; Handcock1910CT28","history; primary","; 16, 1882-03-23, 0084","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,44.0,,38.0,,,,,,,,,,Akkadian,,,,,,,"1882-03-23, 0084","20130621 bmcat: part of a clay tablet, omens, 12 lines of inscription, Neo-Assyrian.",,,0,,0,,0,,0,,"eBL; AsbP; BM","1882,0323.84; P452568; W_1882-0323-84","omens from births ",0,0,,,0,0,0,0,,
452591,"BM —","CT 28, pl. 28-29, 1882-05-22, 0196a","Handcock1910CT28; Kraus1939TBP","primary; history","28-29, 1882-05-22, 0196a; 67","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,79.0,,100.0,,,,,,,,,,Akkadian,,,,,,,"1882-05-22, 0196a","20130621 bmcat: part of a clay tablet, omens, 50 lines of inscription, Neo-Assyrian.",,,0,,0,,0,,0,,"eBL; AsbP; BM","1882,0522.196.A; P452591; W_1882-0522-196-a","omens from births ",0,0,,,0,0,0,0,,
452614,"BM —","CT 28, pl. 19, 1882-05-22, 0522","Bezold1896a; Handcock1910CT28","history; primary","; 19, 1882-05-22, 0522","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Divination,clay,tablet,64.0,,76.0,,,,,,,,,,Akkadian,,,,,,,"1882-05-22, 0522","20130621 bmcat: part of a clay tablet, omens, 19 lines of inscription, Neo-Assyrian.",,,0,,0,,0,,0,,"eBL; AsbP; BM","1882,0522.522; P452614; W_1882-0522-522","omens from births ",0,0,,,0,0,0,0,,
