artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
355749,"BM 078176 + BM 139968","CT 04, pl. 01-02, Bu 1888-05-12, 0005","Charpin2004OBO160/4; Frankena1966AbB2; Pinches1898CT4; Powell1996JAOS116; sec91533; sec91536; sec91537; vanSoldt1994AbB13","history; history; primary; history; history; history; history; history","p. 359; 88; 1-2; ; ; ; ; 60","; ; ; ; ; ; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0005",,,,0,,0,,0,,0,,"eBL; BM","BM.78176; W_1888-0512-Bu-5"," ",0,0,,,0,0,0,0,,
355750,"BM 078755 & BM 078756","CT 04, pl. 01, Bu 1888-05-12, 0675","Dekiere1994MHET2/2; Kohler1909HG3; Pinches1898CT4; Schorr1913UAZP; Suurmeijer2014property; Woestenburg1998reviewMHET2/1-4","history; history; primary; history; history; collation","328; n. 463; 1b; n. 208; App. p.  100-101; p. 353 (coll.)","(with envelope); ; ; ; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.--.--.--,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,S999999,"1888-05-12 Bu, 0675 & 1888-05-12 Bu, 0676",,,,0,,0,,0,,0,,,,"Bequest ",0,,,,0,0,0,0,,
355751,"BM 092503","CT 04, pl. 03, Bu 1888-05-12, 0006",Pinches1898CT4,primary,3,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Incantation,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1888-05-12 Bu, 0006",,,,0,,0,,0,,0,,"eBL; ARMEP; BM","BM.92503; P355751; W_1888-0512-Bu-6","incantation ",0,0,,,0,0,0,0,,
355752,"BM 092504","CT 04, pl. 04, Bu 1888-05-12, 0007",Pinches1898CT4,primary,4,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Incantation,clay,tablet,,,,,,,,,,,,,,,,,,,,"1888-05-12 Bu, 0007",,,,0,,0,,0,,0,,"eBL; ARMEP; BM","BM.92504; P355752; W_1888-0512-Bu-7","incantation ",0,,,,0,0,0,0,,
355753,"BM 078179","CT 04, pl. 05-06, Bu 1888-05-12, 0011","Pinches1898CT4; sec91541","primary; history","5-6b; ","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Achaemenid (547-331 BC)",,"British Museum, London, UK","Astral sciences",clay,tablet,,,,,,,,,,,,,,,,,,,,"1888-05-12 Bu, 0011",,,,0,,0,,0,,0,,"eBL; BM","BM.78179; W_1888-0512-Bu-11","hemerology ",0,,,,0,0,0,0,,
355754,"BM 080700","CT 04, pl. 06, Bu 1891-05-09, 0838","DombardiZA90; Goddeeris2002economy; Kohler1909HG3; Pinches1898CT4; Schorr1913UAZP","history; history; history; primary; history","59-61; p. 137; 129; 6a; 315","; ; ; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.05.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0838",,,,0,,0,,0,,0,,"eBL; BM","BM.80700; W_1891-0509-838"," Litigation",0,0,,,0,0,0,0,,
355755,"BM 078201","CT 04, pl. 07, Bu 1888-05-12, 0038","Goddeeris2002economy; Kohler1909HG3; Pinches1898CT4; Schorr1913UAZP","history; history; primary; history","p. 70; 705; 7a; 310","; ; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Apil-Sin.11.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0038",,,,0,,0,,0,,0,,"eBL; BM","BM.78201; W_1888-0512-Bu-38"," ",0,0,,,0,0,0,0,,
355756,"BM 078771 & BM 078772","MHET 2/3, 437","Dekiere1995MHET2/3; Pinches1898CT4","primary; history","437; 7b","; Tablet only","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-iluna.22.11.24,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,,"1888-05-12 Bu, 0699 & 1888-05-12 Bu, 0700",,,,0,,0,,0,,0,,"eBL; BM","BM.78771; W_1888-0512-Bu-699"," ",0,,,,0,0,0,0,,
355757,"BM 092518","CT 04, pl. 08, Bu 1888-05-12, 0051",Pinches1898CT4,primary,8a,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Incantation,clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,,,,"1888-05-12 Bu, 0051",,,,0,,0,,0,,0,,"eBL; ARMEP; BM","BM.92518; P355757; W_1888-0512-Bu-51","incantation ",0,"0; 0",,,0,0,0,0,,
355758,"BM 078210","CT 04, pl. 08, Bu 1888-05-12, 0061","Pinches1898CT4; sec91544","primary; history","8b; ","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-ditana.07.12.20,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0061",,,,0,,0,,0,,0,,"eBL; BM","BM.78210; W_1888-0512-Bu-61"," ",0,0,,,0,0,0,0,,
355759,"BM 078207","CT 04, pl. 09, Bu 1888-05-12, 0053","Pinches1898CT4; Stol2003Heiligtum","primary; history","9a; p. 293-300","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1888-05-12 Bu, 0053",,,,0,,0,,0,,0,,"eBL; BM","BM.78207; W_1888-0512-Bu-53"," ",0,,,,0,0,0,0,,
355760,"BM 080680","CT 04, pl. 09, Bu 1891-05-09, 0818",Pinches1898CT4,primary,9b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sumu-la-El.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0818",,,,0,,0,,0,,0,,"eBL; BM","BM.80680; W_1891-0509-818"," ",0,,,,0,0,0,0,,
355761,"BM 078311","CT 04, pl. 10, Bu 1888-05-12, 0180","Pinches1898CT4; Suurmeijer2014property","primary; history","10; App. p.  102-103","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Apil-Sin.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1888-05-12 Bu, 0180",,,,0,,0,,0,,0,,"eBL; BM","BM.78311; W_1888-0512-Bu-180"," ",0,,,,0,0,0,0,,
355762,"BM 078314","CT 04, pl. 11, Bu 1888-05-12, 0183","Kohler1909HG3; Pinches1898CT4; Schorr1913UAZP","history; primary; history","69; 11a; 193","; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-iluna.28.06.10,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0183",,,,0,,0,,0,,0,,"eBL; BM","BM.78314; W_1888-0512-Bu-183"," ",0,0,,,0,0,0,0,,
355763,"BM 080303","CT 04, pl. 11, Bu 1891-05-09, 0439",Pinches1898CT4,primary,11b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-iluna.05.07.07,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0439",,,,0,,0,,0,,0,,"eBL; BM","BM.80303; W_1891-0509-439"," ",0,0,,,0,0,0,0,,
355764,"BM 078315","CT 04, pl. 12, Bu 1888-05-12, 0184","Frankena1966AbB2; Pinches1898CT4","history; primary","89; 12a","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0184",,,,0,,0,,0,,0,,"eBL; BM","BM.78315; W_1888-0512-Bu-184"," ",0,0,,,0,0,0,0,,
355765,"BM 082232","CT 04, pl. 12, Bu 1891-05-09, 2341",Pinches1898CT4,primary,12b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.16.00.00,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 2341",,"envelope unopened",,0,,0,"envelope unopened",0,,0,,"eBL; BM","BM.82232; W_1891-0509-2341"," ",0,,,,0,0,0,0,,
355766,"BM 078317","CT 04, pl. 13, Bu 1888-05-12, 0188","Kohler1909HG3; Pinches1898CT4; Schorr1913UAZP","history; primary; history","n. 732; 13a; n.299","; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-iluna.03.11.10,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0188",,,,0,,0,,0,,0,,"eBL; BM","BM.78317; W_1888-0512-Bu-188"," ",0,0,,,0,0,0,0,,
355767,"BM 078335","CT 04, pl. 13, Bu 1888-05-12, 0217",Pinches1898CT4,primary,13b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0217",,,,0,,0,,0,,0,,"eBL; BM","BM.78335; W_1888-0512-Bu-217"," ",0,0,,,0,0,0,0,,
355768,"BM 092546","CT 04, pl. 14, Bu 1888-05-12, 0216","Colbow2002Tradition; Pinches1898CT4","history; primary","no. 264; 14a","(seals); ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-saduqa.03.04.08,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,S999999,"1888-05-12 Bu, 0216",,,,0,,0,,0,,0,,"eBL; BM","BM.92546; W_1888-0512-Bu-216"," ",0,0,,,0,0,0,0,,
355769,"BM 078441","CT 04, pl. 14, Bu 1888-05-12, 0345",Pinches1898CT4,primary,14b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)","Sin-muballit.17.00.00 (us2 year)","British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0345",,,,0,,0,,0,,0,,"eBL; BM","BM.78441; W_1888-0512-Bu-345"," ",0,0,,,0,0,0,0,,
355770,"BM 078625","CT 04, pl. 14, Bu 1888-05-12, 0556",Pinches1898CT4,primary,14c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"1888-05-12 Bu, 0556",,,,0,,0,,0,,0,,"eBL; BM","BM.78625; W_1888-0512-Bu-536",,,,,,0,0,0,0,,
355771,"BM 078643","CT 04, pl. 14, Bu 1888-05-12, 0554","Kennedy1986JCS38; Pinches1898CT4","citation; primary","T.18.55; 14d","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",Nabopolassar.18,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"1888-05-12 Bu, 0554",,,,0,,0,,0,,0,,"eBL; BM","BM.78643; W_1888-0512-Bu-554",,,,,,0,0,0,0,,
355772,"BM 078321","CT 04, pl. 15, Bu 1888-05-12, 0192",Pinches1898CT4,primary,15c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0192",,,,0,,0,,0,,0,,"eBL; BM","BM.78321; W_1888-0512-Bu-192"," ",0,0,,,0,0,0,0,,
355773,"BM 078336","CT 04, pl. 15, Bu 1888-05-12, 0218","Colbow2002Tradition; Pinches1898CT4","history; primary","no. 69; 15a","(seals); ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-ditana.03.05.13,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,S999999,"1888-05-12 Bu, 0218",,,,0,,0,,0,,0,,"eBL; BM","BM.78336; W_1888-0512-Bu-218"," ",0,0,,,0,0,0,0,,
355774,"BM 080646","CT 04, pl. 15, Bu 1891-05-09, 0784","Colbow2002Tradition; Pinches1898CT4","history; primary","no. 2; 15b","(seals); ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)","Abi-ešuh.01.00.00, Abi-eshuh.02.08.05","British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,S999999,"1891-05-09 Bu, 0784",,,,0,,0,,0,,0,,"eBL; BM","BM.80646; W_1891-0509-784"," ",0,0,,,0,0,0,0,,
355775,"BM 078368","CT 04, pl. 16, Bu 1888-05-12, 0256","Pinches1898CT4; Suurmeijer2014property","primary; history","16b; App. p.  104","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sin-muballit.07.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0256",,,,0,,0,,0,,0,,"eBL; BM","BM.78368; W_1888-0512-Bu-256"," ",0,0,,,0,0,0,0,,
355776,"BM 078374","CT 04, pl. 16, Bu 1888-05-12, 0265",Pinches1898CT4,primary,16a,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)","Apil-Sin.13.00.00 (us2 year)","British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0265",,,,0,,0,,0,,0,,"eBL; BM","BM.78374; W_1888-0512-Bu-265"," ",0,0,,,0,0,0,0,,
355777,"BM 092555","CT 04, pl. 17, Bu 1888-05-12, 0269",Pinches1898CT4,primary,17a,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-saduqa.09.08.20,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0269",,,,0,,0,,0,,0,,"eBL; BM","BM.92555; W_1888-0512-Bu-269"," ",0,0,,,0,0,0,0,,
355778,"BM 078761","CT 04, pl. 17, Bu 1888-05-12, 0687",Pinches1898CT4,primary,17b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-iluna.22.09.--,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0687",,,,0,,0,,0,,0,,"eBL; BM","BM.78761; W_1888-0512-Bu-687"," ",0,0,,,0,0,0,0,,
355779,"BM 078773 & BM 078774","MHET 2/3, 415","Dekiere1995MHET2/3; Pinches1898CT4","primary; history","415; 17c","; Tablet only","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-iluna.09.11.07,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,,"1888-05-12 Bu, 0701 & 1888-05-12 Bu, 0702",,,,0,,0,,0,,0,,"eBL; BM","BM.78773; W_1888-0512-Bu-701"," ",0,,,,0,0,0,0,,
355780,"BM 092556","CT 04, pl. 18, Bu 1888-05-12, 0274",Pinches1898CT4,primary,18a,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-iluna.31.10.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0274",,,,0,,0,,0,,0,,"eBL; BM","BM.92556; W_1888-0512-Bu-274"," ",0,0,,,0,0,0,0,,
355781,"BM 078382","CT 04, pl. 18, Bu 1888-05-12, 0275","Harris1964FsOppenheim; Pinches1898CT4","history; primary","114-115; 18b","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0275",,,,0,,0,,0,,0,,"eBL; BM","BM.78382; W_1888-0512-Bu-275"," ",0,0,,,0,0,0,0,,
355782,"BM 078423","CT 04, pl. 18, Bu 1888-05-12, 0324","Colbow2002Tradition; Harris1965weapon; Pinches1898CT4","history; history; primary","no. 268; p. 221; 18c","(seals); ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-saduqa.08.08.01,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,S999999,"1888-05-12 Bu, 0324",,,,0,,0,,0,,0,,"eBL; BM","BM.78423; W_1888-0512-Bu-324"," ",0,0,,,0,0,0,0,,
355783,"BM 078385","CT 04, pl. 19, Bu 1888-05-12, 0278","Frankena1966AbB2; Pinches1898CT4","history; primary","90; 19a","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0278",,,,0,,0,,0,,0,,"eBL; BM","BM.78385; W_1888-0512-Bu-278"," ",0,0,,,0,0,0,0,,
355784,"BM 078388","CT 04, pl. 19, Bu 1888-05-12, 0282",Pinches1898CT4,primary,19b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-iluna.--.09.10,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0282",,,,0,,0,,0,,0,,"eBL; BM","BM.78388; W_1888-0512-Bu-282"," ",0,0,,,0,0,0,0,,
355785,"BM 092559","CT 04, pl. 20, Bu 1888-05-12, 0285",Pinches1898CT4,primary,20a,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sin-muballit.15.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0285",,,,0,,0,,0,,0,,"eBL; BM","BM.92559; W_1888-0512-Bu-285"," ",0,0,,,0,0,0,0,,
355786,"BM 078422","CT 04, pl. 20, Bu 1888-05-12, 0323","Frankena1966AbB2; Pinches1898CT4; Sommerfeld1982AOAT213","history; primary; history","91; 20b; 145 n. 11 (citation)","; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0323",,,,0,,0,,0,,0,,"eBL; BM","BM.78422; W_1888-0512-Bu-323"," ",0,0,,,0,0,0,0,,
355787,"BM 082227 & BM 082227A","CT 04, pl. 20, Bu 1891-05-09, 2337",Pinches1898CT4,primary,20c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.20.00.00,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,Akkadian,,,,,,S999999,"1891-05-09 Bu, 2337",,,,0,,0,,0,,0,,"eBL; BM","BM.82227; W_1891-0509-2337"," ",0,0,,,0,0,0,0,,
355788,"BM 078391","CT 04, pl. 21, Bu 1888-05-12, 0287",Pinches1898CT4,primary,21a,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Achaemenid (547-331 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"1888-05-12 Bu, 0287",,,,0,,0,,0,,0,,"eBL; BM","BM.78391; W_1888-0512-Bu-287",,,,,,0,0,0,0,,
355789,"BM 081044","CT 04, pl. 21, Bu 1891-05-09, 1182",Pinches1898CT4,primary,21b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 1182",,,,0,,0,,0,,0,,"eBL; BM","BM.81044; W_1891-0509-1182"," ",0,0,,,0,0,0,0,,
355790,"BM 078395","CT 04, pl. 22, Bu 1888-05-12, 0294",Pinches1898CT4,primary,22c,,,"Early Old Babylonian (ca. 2000-1900 BC)",Lipit-Ishtar.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0294",,,,0,,0,,0,,0,,"eBL; BM","BM.78395; W_1888-0512-Bu-294"," ",0,0,,,0,0,0,0,,
355791,"BM 080547","CT 04, pl. 22, Bu 1891-05-09, 0685",Pinches1898CT4,primary,22a,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0685",,,,0,,0,,0,,0,,"eBL; BM","BM.80547; W_1891-0509-685"," ",0,,,,0,0,0,0,,
355792,"BM 080553","CT 04, pl. 22, Bu 1891-05-09, 0691",Pinches1898CT4,primary,22b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.32.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0691",,,,0,,0,,0,,0,,"eBL; BM","BM.80553; W_1891-0509-691"," ",0,,,,0,0,0,0,,
355793,"BM 078396","CT 04, pl. 23, Bu 1888-05-12, 0295",Pinches1898CT4,primary,23a,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0295",,,,1,,0,,0,,0,,"eBL; BM","BM.78396; W_1888-0512-Bu-295"," ",0,0,,,0,0,0,0,,
355794,"BM 078408","CT 04, pl. 23, Bu 1888-05-12, 0309","Colbow2002Tradition; Pinches1898CT4","history; primary","no. 342; 23b","(seals); ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-saduqa.15.01.10,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,S999999,"1888-05-12 Bu, 0309",,,,0,,0,,0,,0,,"eBL; BM","BM.78408; W_1888-0512-Bu-309"," ",0,0,,,0,0,0,0,,
355795,"BM 078412","CT 04, pl. 23, Bu 1888-05-12, 0313","Colbow2002Tradition; Pinches1898CT4","history; primary","no. 463; 23c","(seals); ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-ditana.05.01.23,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,S999999,"1888-05-12 Bu, 0313",,,,0,,0,,0,,0,,"eBL; BM","BM.78412; W_1888-0512-Bu-313"," ",0,0,,,0,0,0,0,,
355796,"BM 078410","CT 04, pl. 24, Bu 1888-05-12, 0311","Kennedy1986JCS38; Pinches1898CT4","citation; primary","T.5n.1; 24b","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",Nabopolassar.05,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"1888-05-12 Bu, 0311",,,,0,,0,,0,,0,,"eBL; BM","BM.78410; W_1888-0512-Bu-311",,,,,,0,0,0,0,,
355797,"BM 082053","CT 04, pl. 24, Bu 1891-05-09, 2187","Frankena1966AbB2; Pinches1898CT4","history; primary","92; 24a","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 2187",,,,0,,0,,0,,0,,"eBL; BM","BM.82053; W_1891-0509-2187"," ",0,0,,,0,0,0,0,,
355798,"BM 078417","CT 04, pl. 25, Bu 1888-05-12, 0318",Pinches1898CT4,primary,25a,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.34.11.10,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0318",,,,0,,0,,0,,0,,"eBL; BM","BM.78417; W_1888-0512-Bu-318"," ",0,0,,,0,0,0,0,,
355799,"BM 078438","CT 04, pl. 25, Bu 1888-05-12, 0341",Pinches1898CT4,primary,25c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sin-muballit.13.05.19,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0341",,,,0,,0,,0,,0,,"eBL; BM","BM.78438; W_1888-0512-Bu-341"," ",0,0,,,0,0,0,0,,
355800,"BM 092631","CT 04, pl. 25, Bu 1891-05-09, 0712",Pinches1898CT4,primary,25b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.09.11.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0712",,,,0,,0,,0,,0,,"eBL; BM","BM.92631; W_1891-0509-712"," ",0,0,,,0,0,0,0,,
355801,"BM 078426","CT 04, pl. 26, Bu 1888-05-12, 0327",Pinches1898CT4,primary,26c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-saduqa.16.12.29,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0327",,,,0,,0,,0,,0,,"eBL; BM","BM.78426; W_1888-0512-Bu-327"," ",0,0,,,0,0,0,0,,
