artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
424633,"BM —","CT 17, pl. 40, Rm 125","Bezold1896a; Thompson1903-4Devils; Thompson1903CT17","history; history; primary","; Thompson Devils 2, 132-133; pl. 40, Rm 125","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Rm 0125",,,,0,,0,,0,,0,,"eBL; AsbP; BM","Rm.125; P424633; W_Rm-125",,,,,,0,0,0,0,,
424674,"BM —","CT 17, pl. 02, Rm 266 ","Bezold1896a; Thompson1903CT17","history; primary","; pl. 02, Rm 266","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Rm 0266",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","Rm.266; P424674; P424674; W_Rm-266",,,,,,0,0,0,0,,
424681,"BM —","CT 17, pl. 42-45, Rm 279","Bezold1896a; sec105891; sec105892; Thompson1903CT17","history; history; history; primary","; ; ; pl. 42-45, Rm 279","; ; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Rm 0279","Thompson CT 17, pl 42: probably part of same tablet as K 2148, K 13843 & Rm  422Thompson CT 17, pl 42: probably part of same tablet as K 2148, K 13843 & Rm  422",,,0,,0,,0,,0,,"eBL; AsbP; BM","Rm.279; P424681; W_Rm-279",,,,,,0,0,1,0,,
424757,"BM —","CT 17, pl. 43-45, Rm 422","Bezold1896a; sec105967; sec105968; Thompson1903CT17","history; history; history; primary","; ; ; pl. 43-45, Rm 422","; ; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Rm 0422","Thompson CT 17, pl 42: probably part of same tablet as K 2148, K 13843 & Rm 279Thompson CT 17, pl 42: probably part of same tablet as K 2148, K 13843 & Rm 279",,,0,,0,,0,,0,,"eBL; AsbP; BM","Rm.422; P424757; W_Rm-422",,,,,,0,0,1,0,,
425549,"BM —","CT 17, pl. 27-28, Sm 704","Bezold1896a; Thompson1903-4Devils; Thompson1903CT17","history; history; primary","; Thompson Devils 2, 38-43; pl. 27-28, Sm 704","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Sm 0704",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","Sm.704; P425549; P425549; W_SM-704",,,,,,0,0,0,0,,
425654,"BM —","CT 17, pl. 34-36, Sm 892 (+) Rm 87","Bezold1896a; Thompson1903-4Devils; Thompson1903CT17","history; history; primary","; Thompson Devils 2, 118-125; pl. 34-36, Sm 892 (+) Rm 87","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Sm 0892 (+) Rm 0087","Thompson CT 17, pl. 34Thompson CT 17, pl. 34",,,0,,0,,0,,0,,"eBL; BLMS; ARMEP; AsbP","Sm.892; P425654; P425654; P425654",,,,,,0,0,1,0,,
426392,"BM —","CT 17, pl. 27-28","Bezold1896a; Thompson1903-4Devils; Thompson1903CT17","history; history; primary","; Thompson Devils 2, 38-43; pl. 27-28","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Rm 2, 156 + Rm 2, 264",,,,0,,0,,0,,0,,"eBL; eBL; ARMEP; AsbP","Rm-II.156; Rm-II.264; P426392; P426392",,,,,,0,0,0,0,,
426397,"BM —","CT 17, pl. 04-08, Sm 217+","Bezold1896a; Thompson1903-4Devils; Thompson1903CT17","history; history; primary","; Thompson Devils 2, 12-25; pl. 04-08, Sm 217+","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Rm 2, 210 + Rm 2, 214 + Sm 0217",,,,0,,0,,0,,0,,"eBL; eBL; eBL; AsbP","Rm-II.210; Rm-II.214; Sm.217; P426397",,,,,,0,0,0,0,,
426423,"BM —","CT 17, pl. 02, Sm 187+","Bezold1896a; Thompson1903CT17","history; primary","; pl. 02, Sm 187+","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Sm 0187 + Sm 1902",,,,0,,0,,0,,0,,"eBL; eBL; ARMEP; AsbP","Sm.187; Sm.1902; P426423; P426423",,,,,,0,0,0,0,,
426456,"BM —","CT 17, pl. 09-11, Sm 1061+","Bezold1896a; Thompson1903-4Devils; Thompson1903CT17","history; history; primary","; Thompson Devils 2, 28-37; pl. 09-11, Sm 1061+","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"Sm 1061 + Sm 1208 + Sm 1336 + Sm 1943",,,,0,,0,,0,,0,,"eBL; eBL; eBL; eBL; ARMEP; AsbP","Sm.1061; Sm.1208; Sm.1336; Sm.1943; P426456; P426456",,,,,,0,0,0,0,,
451930,"BM —","CT 17, pl. 04-08, 1879-07-08, 295","Thompson1903-4Devils; Thompson1903CT17","history; primary","Thompson Devils 2, 12-27; pl. 04-08, 1879-07-08, 295","; ",,"Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1879-07-08, 0295",,,,0,,0,,0,,0,,"eBL; AsbP; BM","1879,0708.295; P451930; W_1879-0708-295",,,0,,,0,0,0,0,,
451988,"BM —","CT 17, pl. 09-11, 1880-07-19, 128","Thompson1903-4Devils; Thompson1903CT17","history; primary","Thompson Devils 2, 28-37; pl. 09-11, 1880-07-19, 128","; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1880-07-19, 0128",,,,0,,0,,0,,0,,"eBL; AsbP; BM","1880,0719.128; P451988; W_1880-0719-128",,,0,,,0,0,0,0,,
452194,"BM —","CT 17, pl. 46, 1881-02-04, 332",Thompson1903CT17,primary,"pl. 46, 1881-02-04, 332",,"Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1881-02-04, 0332",,,,0,,0,,0,,0,,"eBL; ARMEP; AsbP; BM","1881,0204.332; P452194; P452194; W_1881-0204-332",,,0,,,0,0,0,0,,
452386,"BM —","CT 17, pl. 42-45, 1881-07-27, 109","Bezold1896a; sec112956; Thompson1903CT17","history; history; primary","; ; pl. 42-45, 1881-07-27, 109","; ; ","Nineveh (mod. Kuyunjik)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,32.0,,32.0,,,,,,,,,,Akkadian,,,,,,,"1881-07-27, 0109","20130621 bmcat: part of a clay tablet, mythological, 9 lines of inscription, Neo-Assyrian.Thompson CT 17, pl 42: probably part of same tablet as K 7918Thompson CT 17, pl 42: probably part of same tablet as K 7918",,,0,,0,,0,,0,,"eBL; AsbP; BM","1881,0727.109; P452386; W_1881-0727-109",,,0,,,0,0,1,0,,
464800,"BM 046288 + BM 046355 + BM 046362 + BM 046363 + BM 046390 + BM 046392 + BM 046405 + BM 046414 + BM 046447 + BM 046505 + BM 046526","CT 17, pl. 03, BM 46288","Finkel1991AuOr9; Schramm2008GBAO2; Thompson1903CT17","citation; history; primary","96 n. 7; p. 90, text B8; pl. 03, BM 46288","; 46355 only; 46288 + 46363 + 46390 + 46392 + 46405 only",,"Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,,,,"1881-07-28, 0013 + 1881-07-28, 0080 + 1881-07-28, 0087 + 1881-07-28, 0088 + 1881-07-28, 0116 + 1881-07-28, 0118 + 1881-07-28, 0131 + 1881-07-28, 0140 + 1881-07-28, 0173 + 1881-07-28, 0231 + 1881-07-28, 0252 + unnum. ",,,,0,,0,,0,,0,,"eBL; BM","BM.46288; W_1881-0728-13",,,"0; 0",,,0,0,0,0,,
464875,"BM 045385 + BM 046291 + BM 046358 + BM 046388 + BM 046439","CT 17, pl. 12-13, BM 46291+","Böck2007BPOA3; Finkel1991AuOr9; Thompson1903CT17","history; citation; primary","pl. 8-9; 95-96; pl. 12-13, BM 46291+","; ; ",,"Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Incantation,clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,,,,"1881-07-01, 3146 + 1881-07-28, 0083 + 1881-07-28, 0016 + 1881-07-28, 0114 + 1881-07-28, 0165",,,,0,,0,,0,,0,,"eBL; BM","BM.45385; W_1881-0701-3146",,0,"0; 0",,,0,0,0,0,,
464876,"BM 091011","CT 17, pl. 12-13, BM 91011","Böck2007BPOA3; Thompson1903CT17","history; primary","pl. 10-11; pl. 12-13, BM 91011","; ",,"Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"1883-01-18, 1856",,,,0,,0,,0,,0,,eBL,BM.91011,,,,,,0,0,0,0,,
464877,"BM 042350","CT 17, pl. 14, BM 42350","Böck2007BPOA3; Finkel1991AuOr9; Thompson1903CT17","history; citation; primary","113-131; 94; pl. 14, BM 42350","; ; ",,"Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Incantation,clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,,,,"1881-07-01, 0110",,,,0,,0,,0,,0,,"eBL; BM","BM.42350; W_1881-0701-110",,0,"0; 0",,,0,0,0,0,,
464879,"BM 034223 + BM 035156 + BM 035397 + BM 045692 + Sp 3, 0191","CT 17, pl. 15-18","Hunger1968AOAT2; Schramm2008GBAO2; Thompson1903CT17","history; history; primary","no. 421; p. 90, text B; pl. 15-18","; ; ",,"Hellenistic (323-63 BC)",,"British Museum, London, UK",Incantation,clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,,,,"Sp 0329 + Sp 2, 0708 + Sp 2, 0979 + Sp 3, 0191 + 1881-07-06, 0097",,,,0,,0,,0,,0,,eBL,BM.34223,,0,"0; 0",,,0,0,0,0,,
464887,"BM 046301","CT 17, pl. 25-26, BM 46301","Böck2007BPOA3; Finkel1991AuOr9; Landsberger1967MSL9; Thompson1903CT17","history; citation; history; primary","93-11, pls. 2-3; 94; 23; pl. 25-26, BM 46301","; ; ; ",,"Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK","Incantation; Lexical",clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,,,,"1881-07-28, 0026",,,,0,,0,,0,,0,,eBL,BM.46301,"; ","0; 0","0; 0",,,0,0,0,0,,
464888,"BM 033534","CT 17, pl. 33, BM 33534","Hunger1968AOAT2; Schramm2008GBAO2; Thompson1903CT17","history; history; primary","no. 417; p. 90, pl. 37-38, text B1; pl. 33, BM 33534","; ; ","Babylon (mod. Bābil)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Incantation,clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,,,,"Rm 4, 090",,,,0,,0,,0,,0,,"eBL; BM","BM.33534; W_Rm-IV-90",,0,"0; 0",,,0,0,0,0,,
464889,"BM 093081","CT 17, pl. 33, BM 93081","Schramm2008GBAO2; Thompson1903CT17","history; primary","pl. 47; pl. 33, BM 93081","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Prayer,clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,,,,"1883-01-18 AH, 1905",,,,1,,0,,0,,0,,"eBL; BM","BM.93081; W_1883-0118-AH-1905"," ",0,"0; 0",,,0,0,0,0,,
464890,"BM 093082","CT 17, pl. 34-36, BM 93082",Thompson1903CT17,primary,"pl. 34-36, BM 93082",,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"1882-09-18, 05394",,,,1,,0,,0,,0,,"eBL; BM","BM.93082; W_1882-0918-5394",,,,,,0,0,0,0,,
464891,"BM 093083","CT 17, pl. 34-36, BM 93083",Thompson1903CT17,primary,"pl. 34-36, BM 93083",,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",,clay,tablet,,,,,,,,,,,,,,,,,,,,"1882-09-18, 06945",,,,1,,0,,0,,0,,"eBL; BM","BM.93083; W_1882-0918-6945",,,,,,0,0,0,0,,
464932,"BM 060886 + BM 069804 + BM 076925 + BM 082934 + BM 082996 + BM 083048","CT 17, pl. 46, BM 60886",Thompson1903CT17,primary,"pl. 46, BM 60886",,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Babylonian (ca. 626-539 BC)",,"British Museum, London, UK",Prayer,clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,,,,"1882-01-18 AH, 2297 + 1882-09-18, 00862 +1882-09-18, 09804 + 1883-01-21, 0097 + 1883-01-21, 0159 + 1883-01-21, 0211",,,,1,,0,,0,,1,,"eBL; BM","BM.60886; W_1882-0918-862"," ",0,"0; 0",,,0,0,0,0,,
464933,"BM 036589","CT 17, pl. 46, BM 36589","Geller2016BAM8; Thompson1903CT17","history; primary","133-173, pl. 37; pl. 46, BM 36589","; ",,"Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Incantation,clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,,,,"1880-06-17, 0317",,,,0,,0,,0,,0,,"eBL; BM","BM.36589; W_1880-0617-317",,0,"0; 0",,,0,0,0,0,,
464934,"BM 047852 + BM 047855 + BM 048673","CT 17, pl. 47, BM 47852","Geller2016BAM8; Thompson1903CT17","history; primary","89-132, pls. 23-24; pl. 47, BM 47852","; ",,"Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Incantation,clay,tablet,,,,,,,,,,,,,"Akkadian; Sumerian",,,,,,,"1881-11-03, 0559 + 1881-11-03, 0562 + 1881-11-03, 1384","Walker CT index p. 10; BM collection on-lineWalker CT index p. 10; BM collection on-line",,,0,,0,,0,,0,,"eBL; BM","BM.47852; W_1881-1103-559",,0,"0; 0",,,0,0,1,0,,
464935,"BM 055547","CT 17, pl. 50",Thompson1903CT17,primary,"pl. 50",,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Neo-Assyrian (ca. 911-612 BC)",,"British Museum, London, UK",Literary,clay,tablet,,,,,,,,,,,,,,,,,,,,"1882-07-04, 0132",,,,1,,0,,0,,0,,eBL,BM.55547,"legend of the worm ",0,,,,0,0,0,0,,
