artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
385837,"BM 080233","CT 06, pl. 22, Bu 1891-05-09, 0365","Pinches1898CT6; Suurmeijer2014property","primary; history","22b; App. p.  111","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0365",,,,1,,0,,0,,0,,"eBL; BM","BM.80233; W_1891-0509-365"," ",0,,,,0,0,0,0,,
385838,"BM 080306","CT 06, pl. 23, Bu 1891-05-09, 0442",Pinches1898CT6,primary,23b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-saduqa.20.01.20,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0442",,,,1,,0,,0,,0,,"eBL; BM","BM.80306; W_1891-0509-442","List of harvesters ",0,0,,,0,0,0,0,,
385839,"BM 078730","CT 06, pl. 23, Bu 1888-05-12, 642",Pinches1898CT6,primary,23c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-ditana.16.10.12,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1888-05-12 Bu, 0642",,,,0,,0,,0,,0,,"eBL; BM","BM.78730; W_1888-0512-Bu-642"," ",0,0,,,0,0,0,0,,
385840,"BM 080265","CT 06, pl. 24, Bu 1891-05-09, 0401","Colbow2002Tradition; Pinches1898CT6","history; primary","no. 31; 24b","(seals); ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Abi-ešuḫ.k.01.15,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 0401",,,,1,,0,,0,,0,,"eBL; BM","BM.80265; W_1891-0509-401"," ",0,,,,0,0,0,0,,
385841,"BM 080311","CT 06, pl. 24, Bu 1891-05-09, 0447",Pinches1898CT6,primary,24c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sin-muballit.17.02.13,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0447",,,,1,,0,,0,,0,,"eBL; BM","BM.80311; W_1891-0509-447"," ",0,0,,,0,0,0,0,,
385842,"BM 092673","CT 06, pl. 25, Bu 1891-05-09, 0399",Pinches1898CT6,primary,25b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,,,,,,,,"1891-05-09 Bu, 0399",,,,1,,0,,0,,0,,"eBL; BM","BM.92673; W_1891-0509-399"," ",0,,,,0,0,0,0,,
385843,"BM 080336","CT 06, pl. 26, Bu 1891-05-09, 0473",Pinches1898CT6,primary,26b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-ditana.01.12.30,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0473",,,,1,,0,,0,,0,,"eBL; BM","BM.80336; W_1891-0509-473"," ",0,0,,,0,0,0,0,,
385844,"BM 080282","CT 06, pl. 27, Bu 1891-05-09, 0418","Frankena1966AbB2; Pinches1898CT6; sec100041","history; primary; history","111; 27b; ","; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0418",,,,1,,0,,0,,0,,"eBL; BM","BM.80282; W_1891-0509-418"," ",0,0,,,0,0,0,0,,
385845,"BM 080331","CT 06, pl. 28, Bu 1891-05-09, 0468","Frankena1966AbB2; Pinches1898CT6","history; primary","112; 28b","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0468",,,,1,,0,,0,,0,,"eBL; BM","BM.80331; W_1891-0509-468"," ",0,0,,,0,0,0,0,,
385846,"BM 080272","CT 06, pl. 30, Bu 1891-05-09, 0408",Pinches1898CT6,primary,30b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0408",,,,1,,0,,0,,0,,"eBL; BM","BM.80272; W_1891-0509-408"," ",0,0,,,0,0,0,0,,
385847,"BM 092659 & BM 092659A","MHET 2/3, 466","Dekiere1995MHET2/3; Pinches1898CT6; Suurmeijer2014property","primary; history; history","466; 31b; App. p.  115-116","; Tablet only; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-iluna.--.09.--,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 2485 & 1891-05-09 Bu, 2485A",,,,1,,0,,0,,0,,"eBL; BM","BM.92659; W_1891-0509-2485"," ",0,,,,0,0,0,0,,
385848,"BM 080395","CT 06, pl. 32, Bu 1891-05-09, 0534","Frankena1966AbB2; Pinches1898CT6","history; primary","113; 32b","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0534",,,,1,,0,,0,,0,,"eBL; BM","BM.80395; W_1891-0509-534"," ",0,0,,,0,0,0,0,,
385849,"BM 080448","CT 06, pl. 32, Bu 1891-05-09, 0585","Frankena1966AbB2; Pinches1898CT6","history; primary","114; 32c","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0585",,,,1,,0,,0,,0,,"eBL; BM","BM.80448; W_1891-0509-585"," ",0,0,,,0,0,0,0,,
385850,"BM 080449","CT 06, pl. 33, Bu 1891-05-09, 0586",Pinches1898CT6,primary,33b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Apil-Sin.08.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0586",,,,1,,0,,0,,0,,"eBL; BM","BM.80449; W_1891-0509-586","Litigation ",0,0,,,0,0,0,0,,
385851,"BM 080467","CT 06, pl. 34, Bu 1891-05-09, 0604","DombardiZA90; Goddeeris2002economy; Kohler1909HG3; Pinches1898CT6; Schorr1913UAZP","history; history; history; primary; history","41-46; p. 141; 697; 34b; 316","; ; ; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0604",,,,1,,0,,0,,0,,"eBL; BM","BM.80467; W_1891-0509-604","Litigation ",0,0,,,0,0,0,0,,
385852,"BM 080552","CT 06, pl. 35, Bu 1891-05-09, 0690","Kohler1909HG3; Pinches1898CT6; Schorr1913UAZP","history; primary; history","no. 204; 35b; no. 74","; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-saduqa.03.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0690",,,,1,,0,,0,,0,,"eBL; BM","BM.80552; W_1891-0509-690"," ",0,0,,,0,0,0,0,,
385853,"BM 080563","CT 06, pl. 35, Bu 1891-05-09, 0701",Pinches1898CT6,primary,35c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-saduqa.02.05.01,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0701",,,,1,,0,,0,,0,,"eBL; BM","BM.80563; W_1891-0509-701"," ",0,0,,,0,0,0,0,,
385854,"BM 092630","CT 06, pl. 36, Bu 1891-05-09, 0705",Pinches1898CT6,primary,36b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sin-muballit.20.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0705",,,,1,,0,,0,,0,,"eBL; BM","BM.92630; W_1891-0509-705","Sale of a house ",0,0,,,0,0,0,0,,
385855,"BM 080571","CT 06, pl. 37, Bu 1891-05-09, 0709",Pinches1898CT6,primary,37b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0709",,,,1,,0,,0,,0,,"eBL; BM","BM.80571; W_1891-0509-709","Gift of a field ",0,0,,,0,0,0,0,,
385856,"BM 080598","CT 06, pl. 37, Bu 1891-05-09, 0736",Pinches1898CT6,primary,37c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Ammi-ditana.29.06.26,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0736",,,,1,,0,,0,,0,,"eBL; BM","BM.80598; W_1891-0509-736"," ",0,0,,,0,0,0,0,,
385857,"BM 080595","CT 06, pl. 38, Bu 1891-05-09, 0733",Pinches1898CT6,primary,38b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0733",,,,1,,0,,0,,0,,"eBL; BM","BM.80595; W_1891-0509-733"," ",0,0,,,0,0,0,0,,
385858,"BM 080440","CT 06, pl. 39, Bu 1891-05-09, 0579a","Frankena1966AbB2; Pinches1898CT6","history; primary","116; 39b","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Letter,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0579a",,,,1,,0,,0,,0,,"eBL; BM","BM.80440; W_1891-0509-579-a"," ",0,0,,,0,0,0,0,,
385859,"BM 080837","CT 06, pl. 40, Bu 1891-05-09, 0976",Pinches1898CT6,primary,40b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 0976",,,,1,,0,,0,,0,,"eBL; BM","BM.80837; W_1891-0509-976","Sale of a field ",0,0,,,0,0,0,0,,
385860,"BM 082512 & BM 082513","CT 06, pl. 40, Bu 1891-05-09, 2524","Blocher1993MVS10; Goddeeris2002economy; Kohler1909HG3; Pinches1898CT6; Schorr1913UAZP","history; history; history; primary; history","no. XXI; p. 105; 149; 40c; 52","(seals); ; ; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)","Sabium.02.00.00 (us2 year)","British Museum, London, UK","Loan Contracts",clay,"tablet & envelope",,,,,,,,,,,,,Akkadian,,,,,,S999999,"1891-05-09 Bu, 2524 & 1891-05-09 Bu, 2524A",,,,1,,0,,0,,0,,"eBL; BM","BM.82512; W_1891-0509-2524"," Loan of silver for ransom",0,0,,,0,0,0,0,,
385861,"BM 080999","CT 06, pl. 41, Bu 1891-05-09, 1137",Pinches1898CT6,primary,41b,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)","Hammurapi.42.00.00 ?","British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 1137",,,,1,,0,,0,,0,,"eBL; BM","BM.80999; W_1891-0509-1137"," ",0,0,,,0,0,0,0,,
385862,"BM 080918","CT 06, pl. 41, Bu 1891-05-09, 1057",Pinches1898CT6,primary,41c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",00.00.00.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 1057",,,,1,,0,,0,,0,,"eBL; BM","BM.80918; W_1891-0509-1057","Field rental ",0,0,,,0,0,0,0,,
385863,"BM 092658 & BM 092658A","CT 06, pl. 42, Bu 1891-05-09, 2470","BMGuide1908; Dekiere1994MHET2/1; Goddeeris2002economy; Kohler1909HG3; Pinches1898CT6; Schorr1913UAZP; Suurmeijer2014property","citation; history; history; history; primary; history; history","p. 217; 110; p. 127; 45; 42b; 182; App. p.  120-122","; ; ; ; ; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sin-muballit.00.00.00,"British Museum, London, UK","Inheritance Documents",clay,"tablet & envelope",,,,,,,,,,,,,Akkadian,,,,,,S999999,"1891-05-09 Bu, 2470 & 1891-05-09 Bu, 2470A",,,,1,,0,,0,,0,,"eBL; BM","BM.92658; W_1891-0509-2470"," ",0,0,,,0,0,0,0,,
385864,"BM 092645 & BM 092645A","CT 06, pl. 44, Bu 1891-05-09, 2421","Blocher1993MVS10; Pinches1898CT6","history; primary","no. XLIII; 44b","(seals); ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Apil-Sin.02.00.00,"British Museum, London, UK","Business / Contracts",clay,"tablet & envelope",,,,,,,,,,,,,Akkadian,,,,,,S999999,"1891-05-09 Bu, 2421 & 1891-05-09 Bu, 2421A",,,,1,,0,,0,,0,,"eBL; BM","BM.92645; W_1891-0509-2421","Loan ",0,0,,,0,0,0,0,,
385865,"BM 082370 & BM 082371","CT 06, pl. 44, Bu 1891-05-09, 2425",Pinches1898CT6,primary,44c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.30.11.10,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,Akkadian,,,,,,S999999,"1891-05-09 Bu, 2425 & 1891-05-09 Bu, 2425A",,,,1,,0,,0,,0,,"eBL; BM","BM.82370; W_1891-0509-2425"," ",0,0,,,0,0,0,0,,
385866,"BM 082430 & BM 082431","CT 06, pl. 47, Bu 1891-05-09, 2474","Kohler1909HG3; Pinches1898CT6; Schorr1913UAZP; Teissier1998Iraq60","history; primary; history; history","714; 47b; 266; 109-186 (seals)","; ; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.24.12.00,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,Akkadian,,,,,,S999999,"1891-05-09 Bu, 2474 & 1891-05-09 Bu, 2474A",,,,1,,0,,0,,0,,"eBL; BM","BM.82430; W_1891-0509-2474","Litigation ",0,0,,,0,0,0,0,,
385867,"BM 092664 & BM 092664A","CT 06, pl. 48, Bu 1891-05-09, 2519 ","Dekiere1995MHET2/3; Pinches1898CT6","history; primary","357; 48b","; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-iluna.01.06.15,"British Museum, London, UK","Business / Contracts",clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 2519 & 1891-05-09 Bu, 2519A",,,,1,,0,,0,,0,,"eBL; BM","BM.92664; W_1891-0509-2519","Loan ",0,,,,0,0,0,0,,
385868,"BM 080884","CT 06, pl. 48, Bu 1891-05-09, 1024 ",Pinches1898CT6,primary,48c,,"Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Hammurapi.43.12.00,"British Museum, London, UK",Legal,clay,tablet,,,,,,,,,,,,,Akkadian,,,,,,,"1891-05-09 Bu, 1024",,,,1,,0,,0,,0,,"eBL; BM","BM.80884; W_1891-0509-1024","Field rental ",0,0,,,0,0,0,0,,
385869,"BM 082496 & BM 082497","CT 06, pl. 49, Bu 1891-05-09, 2514","Blocher1993MVS10; Dekiere1994MHET2/1; Pinches1898CT6; Suurmeijer2014property","history; history; primary; history","no. XII; 20; 49b; App. p.  123-124","(seals); ; ; ","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Sumu-la-El.29.00.00,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 2514 & 1891-05-09 Bu, 2514A",,,,1,,0,,0,,0,,"eBL; BM","BM.82496; W_1891-0509-2514","Assignment of sister's share by her brothers ",0,,,,0,0,0,0,,
385870,"BM 092663 & BM 092663A","MHET 2/3, 423","Dekiere1995MHET2/3; Pinches1898CT6","primary; history","423; 49c","; Tablet only","Sippar-Yahrurum (mod. Tell Abu Habbah)","Old Babylonian (ca. 1900-1600 BC)",Samsu-iluna.12.07.20,"British Museum, London, UK",Legal,clay,"tablet & envelope",,,,,,,,,,,,,,,,,,,S999999,"1891-05-09 Bu, 2518 & 1891-05-09 Bu, 2518A",,,,1,,0,,0,,0,,"eBL; BM","BM.92663; W_1891-0509-2518"," ",0,,,,0,0,0,0,,
